robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-14,returning_pod,"(31,2)",525.599999999966,529.4999999999654,intersection-1,0.005578125,1
robot-10,delivering_pod,"(4,9)",504.2999999999692,534.4499999999647,intersection-19,0.0023287499999999997,2
robot-8,taking_pod,"(12,13)",543.4499999999633,544.0499999999632,intersection-25,0.0006693749999999998,0
robot-4,returning_pod,"(32,25)",544.6499999999631,551.6999999999621,intersection-49,0.005673749999999999,1
robot-5,delivering_pod,"(4,9)",534.4499999999647,551.6999999999621,intersection-19,0.005673749999999999,2
robot-3,delivering_pod,"(4,9)",538.949999999964,553.6499999999618,intersection-19,0.005668749999999998,2
robot-12,returning_pod,"(18,10)",551.849999999962,555.7499999999615,intersection-13,0.005578125,1
robot-19,delivering_pod,"(4,9)",552.149999999962,556.1999999999614,intersection-19,0.0057375,1
robot-8,delivering_pod,"(4,9)",550.7999999999622,558.899999999961,intersection-25,0.002975624999999998,0
robot-8,delivering_pod,"(4,9)",558.899999999961,584.3999999999571,intersection-19,0.0023287499999999997,1
robot-12,returning_pod,"(18,10)",584.3999999999571,589.1999999999564,intersection-19,0.00208875,1
robot-2,returning_pod,"(13,23)",586.6499999999568,592.1999999999559,intersection-49,0.0030756249999999985,1
robot-11,returning_pod,"(11,29)",595.1999999999555,599.3999999999548,intersection-61,0.00130125,1
robot-15,returning_pod,"(35,14)",590.6999999999562,601.7999999999545,intersection-37,0.005673749999999999,1
robot-18,returning_pod,"(11,8)",588.4499999999565,604.1999999999541,intersection-25,0.005203749999999998,1
robot-4,taking_pod,"(20,7)",601.9499999999545,605.249999999954,intersection-19,0.00067875,2
robot-16,delivering_pod,"(4,9)",607.9499999999535,611.9999999999529,intersection-7,0.00580125,1
robot-13,delivering_pod,"(4,15)",610.1999999999532,616.1999999999523,intersection-43,0.004567499999999999,0
robot-20,returning_pod,"(12,2)",624.449999999951,631.34999999995,intersection-13,0.005196249999999998,1
robot-11,taking_pod,"(25,10)",606.7499999999537,631.9499999999499,intersection-55,0.0026799999999999992,0
robot-11,taking_pod,"(25,10)",631.9499999999499,633.8999999999496,intersection-49,0.0026774999999999993,1
robot-18,returning_pod,"(11,8)",604.1999999999541,634.4999999999495,intersection-19,0.0023287499999999997,2
robot-11,taking_pod,"(25,10)",633.8999999999496,635.8499999999493,intersection-43,0.0026774999999999993,1
robot-20,returning_pod,"(12,2)",631.34999999995,636.2999999999493,intersection-7,0.0021943749999999997,1
robot-11,taking_pod,"(25,10)",635.8499999999493,637.949999999949,intersection-37,0.002900624999999999,2
robot-11,taking_pod,"(25,10)",637.949999999949,639.8999999999487,intersection-31,0.0026774999999999993,1
robot-11,taking_pod,"(25,10)",639.8999999999487,644.699999999948,intersection-25,0.0021487499999999996,1
robot-20,taking_pod,"(24,26)",647.5499999999475,648.2999999999474,intersection-1,0.0008924999999999998,0
robot-4,delivering_pod,"(4,15)",634.1999999999496,651.7499999999469,intersection-19,0.005673749999999999,1
robot-14,taking_pod,"(13,19)",642.7499999999483,651.7499999999469,intersection-31,0.005604999999999999,1
robot-17,returning_pod,"(38,28)",630.5999999999501,651.7499999999469,intersection-37,0.005737499999999999,1
robot-18,taking_pod,"(13,16)",651.5999999999469,652.1999999999468,intersection-25,0.0005793749999999999,0
robot-12,delivering_pod,"(4,15)",651.7499999999469,655.7999999999463,intersection-7,0.00580125,1
robot-14,taking_pod,"(13,19)",657.2999999999461,658.1999999999459,intersection-37,0.0006093750000000001,0
robot-11,delivering_pod,"(4,15)",667.6499999999445,671.6999999999439,intersection-19,0.00580125,1
robot-14,delivering_pod,"(4,15)",664.7999999999449,672.2999999999438,intersection-37,0.002188125,0
robot-7,returning_pod,"(24,4)",674.9999999999434,679.0499999999428,intersection-13,0.00580125,1
robot-14,delivering_pod,"(4,15)",672.2999999999438,684.449999999942,intersection-31,0.0023287499999999997,1
robot-1,returning_pod,"(20,13)",701.8499999999393,705.7499999999387,intersection-13,0.005578125,1
robot-13,returning_pod,"(19,20)",701.6999999999393,705.7499999999387,intersection-37,0.0057375,1
robot-15,delivering_pod,"(4,15)",705.7499999999387,709.7999999999381,intersection-55,0.00580125,1
robot-20,delivering_pod,"(4,21)",713.2499999999376,717.149999999937,intersection-55,0.005578125,1
robot-2,taking_pod,"(36,19)",722.3999999999362,726.4499999999356,intersection-25,0.001666875,0
robot-9,returning_pod,"(22,2)",725.0999999999358,728.9999999999352,intersection-1,0.005578125,1
robot-13,returning_pod,"(19,20)",734.3999999999344,738.5999999999337,intersection-43,0.00130125,1
robot-4,returning_pod,"(20,7)",751.9499999999317,755.8499999999311,intersection-13,0.005578125,1
robot-11,returning_pod,"(25,10)",751.7999999999317,755.8499999999311,intersection-25,0.00580125,1
robot-17,taking_pod,"(19,8)",751.7999999999317,755.9999999999311,intersection-19,0.00137625,1
robot-6,returning_pod,"(19,1)",763.19999999993,767.0999999999294,intersection-1,0.005578125,1
robot-17,delivering_pod,"(4,15)",762.5999999999301,768.5999999999292,intersection-19,0.004567499999999999,0
robot-1,taking_pod,"(11,4)",748.0499999999323,781.9499999999272,intersection-25,0.0016987500000000002,0
robot-1,taking_pod,"(11,4)",781.9499999999272,783.8999999999269,intersection-19,0.0026774999999999993,1
robot-10,returning_pod,"(11,11)",786.7499999999264,790.9499999999258,intersection-25,0.00130125,1
robot-1,taking_pod,"(11,4)",783.8999999999269,791.9999999999256,intersection-13,0.002803124999999999,1
robot-10,taking_pod,"(13,20)",800.2499999999244,800.9999999999243,intersection-25,0.0008287499999999998,0
robot-7,delivering_pod,"(4,15)",786.7499999999264,801.7499999999242,intersection-19,0.005673749999999999,1
robot-20,returning_pod,"(24,26)",790.7999999999258,801.7499999999242,intersection-61,0.005673749999999999,1
robot-10,taking_pod,"(13,20)",804.2999999999238,804.8999999999237,intersection-37,0.0005793749999999999,0
robot-9,delivering_pod,"(4,15)",801.7499999999242,805.7999999999236,intersection-19,0.00580125,1
robot-12,returning_pod,"(24,7)",801.7499999999242,805.7999999999236,intersection-13,0.00580125,2
robot-13,delivering_pod,"(4,15)",801.7499999999242,805.7999999999236,intersection-31,0.00580125,1
robot-5,returning_pod,"(17,7)",803.6999999999239,807.8999999999232,intersection-13,0.005023124999999998,1
robot-5,taking_pod,"(19,25)",822.1499999999211,822.749999999921,intersection-19,0.0006693749999999998,0
robot-6,delivering_pod,"(4,9)",821.3999999999212,825.4499999999206,intersection-7,0.00580125,1
robot-5,taking_pod,"(19,25)",826.0499999999205,826.7999999999204,intersection-31,0.0008924999999999998,0
robot-3,returning_pod,"(20,4)",826.3499999999204,830.2499999999199,intersection-1,0.005578125,1
robot-5,taking_pod,"(19,25)",830.0999999999199,830.6999999999198,intersection-43,0.0006693749999999998,0
robot-14,returning_pod,"(13,19)",836.6999999999189,842.249999999918,intersection-37,0.0030756249999999985,1
robot-14,taking_pod,"(12,14)",850.6499999999168,851.3999999999166,intersection-37,0.0008287499999999998,0
robot-12,taking_pod,"(16,28)",846.7499999999173,853.0499999999164,intersection-55,0.004117499999999999,1
robot-19,returning_pod,"(22,4)",851.8499999999166,855.749999999916,intersection-1,0.005578125,1
robot-4,delivering_pod,"(4,9)",855.749999999916,859.7999999999154,intersection-19,0.00580125,1
robot-11,delivering_pod,"(4,9)",855.749999999916,859.7999999999154,intersection-55,0.00580125,1
robot-2,delivering_pod,"(4,15)",859.7999999999154,863.6999999999148,intersection-31,0.005488124999999999,1
robot-15,returning_pod,"(32,23)",875.9999999999129,879.8999999999123,intersection-25,0.005578125,1
robot-12,delivering_pod,"(4,15)",858.1499999999156,884.3999999999116,intersection-55,0.00141375,1
robot-3,returning_pod,"(20,4)",884.3999999999116,887.6999999999111,intersection-7,0.00063,1
robot-8,returning_pod,"(12,13)",886.6499999999113,891.4499999999106,intersection-25,0.00208875,1
robot-5,delivering_pod,"(4,15)",884.3999999999116,901.799999999909,intersection-55,0.005673749999999999,1
robot-17,returning_pod,"(19,8)",877.3499999999127,901.799999999909,intersection-13,0.005737499999999999,2
robot-16,returning_pod,"(23,4)",901.799999999909,905.8499999999084,intersection-13,0.00580125,1
robot-20,delivering_pod,"(4,21)",901.799999999909,905.8499999999084,intersection-19,0.00580125,1
robot-19,taking_pod,"(20,25)",917.8499999999066,918.4499999999065,intersection-19,0.0006693749999999998,0
robot-19,taking_pod,"(20,25)",921.749999999906,922.4999999999059,intersection-31,0.0008924999999999998,0
robot-19,taking_pod,"(20,25)",925.7999999999054,926.3999999999053,intersection-43,0.0006693749999999998,0
robot-8,taking_pod,"(28,11)",898.1999999999096,934.499999999904,intersection-25,0.001318125,0
robot-17,returning_pod,"(19,8)",934.499999999904,938.6999999999034,intersection-19,0.00130125,1
robot-13,returning_pod,"(26,17)",936.7499999999037,951.7499999999014,intersection-37,0.005673749999999999,2
robot-19,delivering_pod,"(4,15)",941.249999999903,951.7499999999014,intersection-55,0.005673749999999999,1
robot-17,taking_pod,"(11,14)",948.5999999999019,952.6499999999013,intersection-19,0.001666875,0
robot-7,returning_pod,"(22,5)",936.7499999999037,954.1499999999011,intersection-25,0.005203749999999998,1
robot-9,returning_pod,"(28,13)",951.8999999999014,955.7999999999008,intersection-13,0.005578125,2
robot-18,returning_pod,"(13,16)",945.2999999999024,956.2499999999008,intersection-37,0.005456874999999997,1
robot-6,returning_pod,"(37,4)",953.8499999999011,958.0499999999005,intersection-13,0.005049374999999999,1
robot-17,taking_pod,"(11,14)",959.5499999999003,960.2999999999001,intersection-25,0.0007337499999999999,0
robot-3,delivering_pod,"(4,15)",959.6999999999002,963.7499999998996,intersection-55,0.00580125,1
robot-1,returning_pod,"(11,4)",964.4999999998995,971.2499999998985,intersection-13,0.005049374999999999,1
