robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-9,taking_pod,"(10,10)",37.04999999999983,45.14999999999975,intersection-25,0.0027918749999999992,1
robot-14,delivering_pod,"(4,21)",48.44999999999972,52.49999999999968,intersection-31,0.00580125,1
robot-5,delivering_pod,"(4,21)",49.799999999999706,53.84999999999967,intersection-37,0.001666875,0
robot-5,delivering_pod,"(4,21)",53.84999999999967,58.64999999999962,intersection-31,0.0020725,1
robot-1,returning_pod,"(14,17)",97.65000000000084,101.55000000000099,intersection-25,0.005578125,2
robot-10,returning_pod,"(20,14)",100.65000000000096,104.70000000000111,intersection-25,0.00580125,1
robot-13,returning_pod,"(17,4)",107.55000000000122,114.45000000000148,intersection-37,0.005132499999999998,2
robot-6,returning_pod,"(32,20)",109.5000000000013,116.25000000000155,intersection-37,0.005382499999999998,1
robot-13,returning_pod,"(17,4)",114.45000000000148,116.55000000000156,intersection-31,0.002836874999999999,1
robot-13,returning_pod,"(17,4)",116.55000000000156,118.50000000000163,intersection-25,0.0026774999999999993,1
robot-13,returning_pod,"(17,4)",118.50000000000163,120.45000000000171,intersection-19,0.0026774999999999993,1
robot-13,returning_pod,"(17,4)",120.45000000000171,122.55000000000179,intersection-13,0.002900624999999999,1
robot-1,returning_pod,"(14,17)",117.4500000000016,124.35000000000186,intersection-43,0.005132499999999998,1
robot-13,returning_pod,"(17,4)",122.55000000000179,124.50000000000186,intersection-7,0.0026774999999999993,1
robot-13,returning_pod,"(17,4)",124.50000000000186,129.30000000000203,intersection-1,0.0021487499999999996,1
robot-1,returning_pod,"(14,17)",124.35000000000186,132.45000000000215,intersection-37,0.0027918749999999992,1
robot-16,returning_pod,"(17,16)",136.05000000000229,139.95000000000243,intersection-25,0.005578125,2
robot-1,taking_pod,"(38,5)",137.55000000000234,142.20000000000252,intersection-31,0.0024693749999999998,0
robot-3,returning_pod,"(16,8)",138.00000000000236,145.05000000000263,intersection-25,0.004830624999999999,2
robot-13,returning_pod,"(17,4)",141.00000000000247,146.55000000000268,intersection-7,0.0030756249999999985,1
robot-1,taking_pod,"(38,5)",142.20000000000252,149.5500000000028,intersection-25,0.002466874999999999,1
robot-3,returning_pod,"(16,8)",145.05000000000263,153.15000000000293,intersection-19,0.0027918749999999992,1
robot-16,returning_pod,"(17,16)",151.65000000000288,157.2000000000031,intersection-31,0.0030756249999999985,1
robot-13,taking_pod,"(18,10)",157.6500000000031,158.55000000000314,intersection-19,0.0006093750000000001,0
robot-3,taking_pod,"(19,16)",163.0500000000033,163.80000000000334,intersection-19,0.0008287499999999998,0
robot-10,delivering_pod,"(4,15)",162.30000000000328,166.20000000000343,intersection-31,0.005578125,1
robot-3,taking_pod,"(19,16)",167.10000000000346,168.0000000000035,intersection-31,0.0006093750000000001,0
robot-16,taking_pod,"(12,2)",163.2000000000033,168.0000000000035,intersection-31,0.001666875,0
robot-16,taking_pod,"(12,2)",168.0000000000035,169.95000000000357,intersection-25,0.0025874999999999995,1
robot-13,delivering_pod,"(4,15)",165.1500000000034,170.5500000000036,intersection-19,0.0036749999999999986,2
robot-6,delivering_pod,"(4,15)",166.20000000000343,172.65000000000367,intersection-19,0.005207499999999999,2
robot-16,taking_pod,"(12,2)",169.95000000000357,174.45000000000374,intersection-19,0.002326875,1
robot-16,taking_pod,"(12,2)",174.45000000000374,176.4000000000038,intersection-13,0.0026774999999999993,1
robot-3,delivering_pod,"(4,15)",174.60000000000375,180.60000000000397,intersection-31,0.004567499999999999,0
robot-16,taking_pod,"(12,2)",176.4000000000038,181.200000000004,intersection-7,0.0021487499999999996,1
robot-18,returning_pod,"(28,28)",184.50000000000412,188.55000000000427,intersection-61,0.0057375,1
robot-1,delivering_pod,"(4,15)",203.70000000000485,207.750000000005,intersection-7,0.00580125,1
robot-14,returning_pod,"(35,17)",208.20000000000502,212.25000000000517,intersection-37,0.00580125,1
robot-19,returning_pod,"(26,26)",208.95000000000505,213.0000000000052,intersection-61,0.0057375,1
robot-8,taking_pod,"(11,7)",218.2500000000054,218.85000000000542,intersection-25,0.0006693749999999998,0
robot-18,taking_pod,"(16,19)",225.15000000000566,231.3000000000059,intersection-43,0.004119375,1
robot-5,returning_pod,"(14,19)",228.30000000000578,234.60000000000602,intersection-37,0.004181249999999999,1
robot-8,delivering_pod,"(4,9)",230.10000000000585,238.95000000000618,intersection-13,0.003962499999999999,0
robot-18,delivering_pod,"(4,9)",237.30000000000612,241.35000000000628,intersection-37,0.001666875,0
robot-4,returning_pod,"(28,13)",237.90000000000614,241.9500000000063,intersection-25,0.00580125,1
robot-8,delivering_pod,"(4,9)",238.95000000000618,243.90000000000637,intersection-7,0.0021943749999999997,1
robot-5,taking_pod,"(22,2)",241.8000000000063,245.85000000000645,intersection-37,0.001513125,0
robot-18,delivering_pod,"(4,9)",241.35000000000628,246.15000000000646,intersection-31,0.0020725,2
robot-5,taking_pod,"(22,2)",245.85000000000645,247.95000000000653,intersection-31,0.0025868749999999993,1
robot-5,taking_pod,"(22,2)",247.95000000000653,250.0500000000066,intersection-25,0.002900624999999999,1
robot-5,taking_pod,"(22,2)",250.0500000000066,252.00000000000668,intersection-19,0.0026774999999999993,1
robot-5,taking_pod,"(22,2)",252.00000000000668,256.9500000000067,intersection-13,0.0021843749999999997,1
robot-14,taking_pod,"(16,22)",251.40000000000666,257.5500000000066,intersection-43,0.003994374999999999,1
robot-14,delivering_pod,"(4,9)",262.65000000000583,269.25000000000483,intersection-43,0.001381875,0
robot-19,delivering_pod,"(4,9)",274.2000000000041,278.1000000000035,intersection-55,0.005578125,1
robot-5,delivering_pod,"(4,9)",278.40000000000344,282.45000000000283,intersection-7,0.0057375,1
robot-7,taking_pod,"(17,28)",278.8500000000034,282.90000000000276,intersection-37,0.0015131250000000001,0
robot-7,taking_pod,"(17,28)",288.30000000000194,289.05000000000183,intersection-43,0.0008924999999999998,0
robot-4,delivering_pod,"(4,9)",286.5000000000022,293.1000000000012,intersection-19,0.001381875,0
robot-7,taking_pod,"(17,28)",292.35000000000133,293.2500000000012,intersection-55,0.0005981250000000001,0
robot-16,returning_pod,"(12,2)",287.4000000000021,294.30000000000103,intersection-13,0.005047499999999999,1
robot-16,returning_pod,"(12,2)",294.30000000000103,299.2500000000003,intersection-7,0.0021943749999999997,1
robot-7,delivering_pod,"(4,9)",299.8500000000002,304.4999999999995,intersection-55,0.0025593749999999996,0
robot-16,taking_pod,"(19,2)",310.4999999999986,311.24999999999847,intersection-1,0.0008924999999999998,0
robot-11,returning_pod,"(24,28)",314.9999999999979,319.0499999999973,intersection-61,0.0057375,1
robot-16,delivering_pod,"(4,9)",318.4499999999974,324.44999999999646,intersection-7,0.004567499999999999,0
robot-8,returning_pod,"(11,7)",335.3999999999948,339.4499999999942,intersection-13,0.001233125,1
robot-8,delivering_pod,"(4,9)",347.69999999999294,356.5499999999916,intersection-13,0.003962499999999999,0
robot-8,delivering_pod,"(4,9)",356.5499999999916,361.49999999999085,intersection-7,0.0021943749999999997,1
robot-12,returning_pod,"(20,25)",371.8499999999893,375.89999999998867,intersection-49,0.0057375,1
robot-11,delivering_pod,"(4,9)",372.4499999999892,376.4999999999886,intersection-31,0.00580125,1
robot-15,returning_pod,"(23,4)",402.5999999999846,406.499999999984,intersection-13,0.005578125,1
robot-18,returning_pod,"(16,19)",403.3499999999845,407.54999999998387,intersection-37,0.005333124999999999,1
robot-18,taking_pod,"(11,1)",415.9499999999826,419.999999999982,intersection-37,0.001666875,0
robot-18,taking_pod,"(11,1)",419.999999999982,421.9499999999817,intersection-31,0.0026774999999999993,1
robot-18,taking_pod,"(11,1)",421.9499999999817,423.8999999999814,intersection-25,0.0026774999999999993,1
robot-18,taking_pod,"(11,1)",423.8999999999814,425.99999999998107,intersection-19,0.002900624999999999,1
robot-18,taking_pod,"(11,1)",425.99999999998107,427.9499999999808,intersection-13,0.0026774999999999993,1
robot-18,taking_pod,"(11,1)",427.9499999999808,432.74999999998005,intersection-7,0.0021487499999999996,1
robot-12,delivering_pod,"(4,9)",432.89999999998,436.9499999999794,intersection-31,0.00580125,1
robot-14,returning_pod,"(16,22)",435.5999999999796,442.49999999997857,intersection-49,0.005132499999999998,1
robot-17,returning_pod,"(32,1)",440.8499999999788,444.74999999997823,intersection-1,0.005578125,1
robot-14,returning_pod,"(16,22)",442.49999999997857,446.69999999997793,intersection-43,0.00130125,1
robot-18,delivering_pod,"(4,9)",442.9499999999785,448.9499999999776,intersection-1,0.004567499999999999,0
robot-15,taking_pod,"(13,23)",451.4999999999772,455.5499999999766,intersection-43,0.00558375,1
robot-5,returning_pod,"(22,2)",456.44999999997646,460.34999999997586,intersection-1,0.005578125,1
robot-20,returning_pod,"(30,10)",458.99999999997607,462.8999999999755,intersection-13,0.005578125,1
robot-18,delivering_pod,"(4,9)",460.6499999999758,464.6999999999752,intersection-7,0.0057375,1
robot-15,delivering_pod,"(4,9)",463.9499999999753,471.4499999999742,intersection-49,0.002188125,0
robot-15,delivering_pod,"(4,9)",471.4499999999742,476.24999999997345,intersection-43,0.0021374999999999996,1
robot-17,delivering_pod,"(4,9)",480.89999999997275,484.79999999997216,intersection-7,0.005578125,1
robot-2,returning_pod,"(35,28)",494.84999999997063,498.89999999997,intersection-61,0.0057375,1
robot-20,taking_pod,"(14,20)",507.89999999996866,512.0999999999681,intersection-31,0.005333124999999999,1
robot-9,taking_pod,"(30,28)",510.7499999999682,514.7999999999677,intersection-25,0.001666875,0
robot-19,returning_pod,"(34,23)",512.0999999999681,516.1499999999675,intersection-37,0.0057375,1
robot-20,taking_pod,"(14,20)",516.7499999999674,517.4999999999673,intersection-37,0.0007337499999999999,0
robot-5,delivering_pod,"(4,9)",516.2999999999674,520.3499999999668,intersection-31,0.00580125,1
robot-14,delivering_pod,"(4,9)",516.4499999999674,520.4999999999668,intersection-7,0.00580125,1
robot-10,returning_pod,"(34,10)",531.7499999999651,535.6499999999645,intersection-13,0.005578125,1
robot-2,taking_pod,"(14,11)",548.5499999999626,555.4499999999615,intersection-55,0.005159999999999999,1
robot-4,returning_pod,"(16,10)",548.5499999999626,555.4499999999615,intersection-25,0.005132499999999998,1
robot-2,taking_pod,"(14,11)",555.4499999999615,557.5499999999612,intersection-49,0.002836874999999999,1
robot-13,returning_pod,"(18,10)",553.9499999999617,557.8499999999611,intersection-13,0.005578125,1
robot-2,taking_pod,"(14,11)",557.5499999999612,559.4999999999609,intersection-43,0.0026774999999999993,1
robot-4,returning_pod,"(16,10)",555.4499999999615,559.6499999999609,intersection-19,0.00130125,1
robot-2,taking_pod,"(14,11)",559.4999999999609,561.4499999999606,intersection-37,0.0026774999999999993,1
robot-2,taking_pod,"(14,11)",561.4499999999606,563.5499999999603,intersection-31,0.002900624999999999,1
robot-9,delivering_pod,"(4,9)",560.2499999999608,564.2999999999602,intersection-55,0.00580125,1
robot-4,taking_pod,"(20,7)",568.4999999999595,569.2499999999594,intersection-19,0.0006749999999999999,0
robot-2,taking_pod,"(14,11)",563.5499999999603,571.649999999959,intersection-25,0.0027268749999999993,1
robot-13,returning_pod,"(18,10)",569.6999999999593,574.4999999999586,intersection-19,0.00208875,1
robot-3,returning_pod,"(19,16)",572.3999999999589,576.4499999999583,intersection-25,0.00580125,1
robot-13,taking_pod,"(11,11)",581.6999999999575,582.2999999999574,intersection-19,0.0006693749999999998,1
robot-2,delivering_pod,"(4,9)",576.7499999999583,584.2499999999571,intersection-19,0.002188125,2
robot-19,delivering_pod,"(4,9)",580.3499999999577,584.2499999999571,intersection-7,0.005578125,1
robot-10,taking_pod,"(10,7)",577.3499999999582,586.0499999999569,intersection-19,0.005047499999999998,2
robot-4,delivering_pod,"(4,9)",582.5999999999574,588.1499999999565,intersection-19,0.0051362499999999985,1
robot-3,returning_pod,"(19,16)",589.0499999999564,593.2499999999558,intersection-31,0.00130125,1
robot-13,delivering_pod,"(4,9)",591.1499999999561,599.9999999999548,intersection-25,0.003962499999999999,0
robot-13,delivering_pod,"(4,9)",599.9999999999548,604.799999999954,intersection-19,0.0021374999999999996,1
robot-3,taking_pod,"(11,14)",600.5999999999547,607.1999999999537,intersection-31,0.0013431250000000001,0
robot-6,returning_pod,"(31,8)",604.4999999999541,608.3999999999535,intersection-13,0.005578125,1
robot-7,returning_pod,"(17,28)",614.6999999999525,618.7499999999519,intersection-49,0.0057375,1
robot-16,returning_pod,"(19,2)",629.3999999999503,633.2999999999497,intersection-1,0.005578125,1
robot-7,returning_pod,"(17,28)",630.4499999999501,635.9999999999493,intersection-55,0.0030756249999999985,1
robot-1,returning_pod,"(38,5)",638.3999999999489,645.2999999999479,intersection-25,0.005132499999999998,1
robot-7,taking_pod,"(11,19)",641.9999999999484,646.0499999999478,intersection-55,0.001666875,0
robot-1,returning_pod,"(38,5)",645.2999999999479,647.3999999999476,intersection-19,0.002836874999999999,1
robot-7,taking_pod,"(11,19)",646.0499999999478,647.9999999999475,intersection-49,0.0026774999999999993,1
robot-16,returning_pod,"(19,2)",644.9999999999479,649.1999999999473,intersection-7,0.00130125,1
robot-1,returning_pod,"(38,5)",647.3999999999476,652.1999999999468,intersection-13,0.0020725,1
robot-7,taking_pod,"(11,19)",647.9999999999475,652.7999999999467,intersection-43,0.0021487499999999996,1
robot-16,taking_pod,"(20,11)",657.599999999946,658.3499999999459,intersection-7,0.0008287499999999998,0
robot-16,taking_pod,"(20,11)",661.6499999999454,662.2499999999453,intersection-19,0.0005793749999999999,0
robot-7,delivering_pod,"(4,15)",662.5499999999453,671.3999999999439,intersection-37,0.003962499999999999,0
robot-8,returning_pod,"(11,8)",670.3499999999441,674.2499999999435,intersection-13,0.005578125,1
robot-6,delivering_pod,"(4,9)",671.5499999999439,675.5999999999433,intersection-19,0.0057375,1
robot-7,delivering_pod,"(4,15)",671.3999999999439,676.1999999999432,intersection-31,0.0021374999999999996,1
robot-16,delivering_pod,"(4,15)",677.0999999999431,681.1499999999425,intersection-31,0.0057375,1
robot-8,returning_pod,"(11,8)",686.0999999999417,690.1499999999411,intersection-19,0.0057375,1
robot-11,returning_pod,"(26,17)",686.8499999999416,690.899999999941,intersection-37,0.0057375,1
robot-1,taking_pod,"(12,8)",708.5999999999383,709.3499999999382,intersection-13,0.0008924999999999998,0
robot-12,returning_pod,"(36,16)",705.5999999999387,709.6499999999381,intersection-37,0.0057375,1
robot-8,taking_pod,"(38,4)",703.0499999999391,710.549999999938,intersection-13,0.002149375,0
robot-7,returning_pod,"(11,19)",733.1999999999346,737.3999999999339,intersection-37,0.00130125,1
robot-11,delivering_pod,"(4,9)",733.6499999999345,737.6999999999339,intersection-43,0.001666875,0
robot-16,returning_pod,"(20,11)",737.8499999999339,741.8999999999332,intersection-25,0.00580125,1
robot-7,taking_pod,"(31,20)",744.5999999999328,745.1999999999327,intersection-37,0.0006693749999999998,0
robot-8,delivering_pod,"(4,9)",747.7499999999324,751.6499999999318,intersection-7,0.005578125,1
robot-18,returning_pod,"(11,1)",748.3499999999323,752.3999999999317,intersection-1,0.001233125,1
robot-12,taking_pod,"(12,13)",759.5999999999306,763.64999999993,intersection-31,0.00580125,1
robot-18,taking_pod,"(14,26)",764.9999999999297,765.5999999999297,intersection-13,0.0006693749999999998,0
robot-18,taking_pod,"(14,26)",769.0499999999291,769.649999999929,intersection-25,0.0006693749999999998,0
robot-18,taking_pod,"(14,26)",772.9499999999285,773.6999999999284,intersection-37,0.0008924999999999998,0
robot-18,taking_pod,"(14,26)",776.9999999999279,777.7499999999278,intersection-49,0.0007337499999999999,0
robot-7,delivering_pod,"(4,9)",776.849999999928,780.7499999999274,intersection-43,0.005578125,1
robot-12,delivering_pod,"(4,9)",772.6499999999286,780.7499999999274,intersection-25,0.002975624999999998,0
robot-12,delivering_pod,"(4,9)",780.7499999999274,785.5499999999266,intersection-19,0.0021374999999999996,1
robot-15,returning_pod,"(13,23)",791.6999999999257,797.2499999999249,intersection-49,0.0030756249999999985,1
robot-16,delivering_pod,"(4,9)",796.349999999925,800.2499999999244,intersection-19,0.005578125,1
robot-17,returning_pod,"(29,2)",816.8999999999219,820.7999999999213,intersection-1,0.005578125,1
robot-5,returning_pod,"(32,16)",850.7999999999167,854.8499999999161,intersection-25,0.0057375,1
robot-18,returning_pod,"(14,26)",855.1499999999161,862.049999999915,intersection-61,0.005132499999999998,1
robot-18,returning_pod,"(14,26)",862.049999999915,866.8499999999143,intersection-55,0.00208875,1
robot-14,returning_pod,"(36,5)",869.5499999999139,873.5999999999133,intersection-13,0.00580125,1
robot-18,taking_pod,"(28,16)",875.249999999913,882.7499999999119,intersection-49,0.002188125,0
robot-17,delivering_pod,"(4,21)",886.0499999999114,890.0999999999108,intersection-7,0.00580125,1
robot-14,taking_pod,"(12,14)",914.0999999999071,917.9999999999065,intersection-19,0.005578125,1
robot-18,delivering_pod,"(4,21)",920.5499999999062,924.5999999999055,intersection-31,0.00580125,1
robot-14,taking_pod,"(12,14)",924.2999999999056,925.0499999999055,intersection-25,0.0007337499999999999,0
robot-5,delivering_pod,"(4,21)",924.2999999999056,928.349999999905,intersection-19,0.00580125,1
robot-20,returning_pod,"(14,20)",933.1499999999043,940.0499999999032,intersection-49,0.005132499999999998,1
robot-20,returning_pod,"(14,20)",940.0499999999032,944.8499999999025,intersection-43,0.00208875,1
robot-15,taking_pod,"(11,5)",950.6999999999016,951.5999999999015,intersection-13,0.0005981250000000001,0
robot-9,returning_pod,"(30,28)",955.4999999999009,959.5499999999003,intersection-49,0.0057375,1
robot-20,taking_pod,"(37,14)",953.2499999999012,960.7499999999001,intersection-37,0.002188125,0
robot-15,delivering_pod,"(4,21)",959.9999999999002,968.8499999998988,intersection-13,0.003962499999999999,0
robot-17,returning_pod,"(23,5)",969.5999999998987,973.4999999998981,intersection-13,0.005578125,1
robot-15,delivering_pod,"(4,21)",968.8499999998988,973.7999999998981,intersection-7,0.0021943749999999997,1
robot-2,returning_pod,"(14,11)",969.8999999998987,976.1999999998977,intersection-25,0.004117499999999999,1
robot-18,returning_pod,"(28,16)",976.0499999998978,980.0999999998971,intersection-37,0.00580125,1
robot-2,taking_pod,"(13,16)",984.5999999998965,985.3499999998963,intersection-25,0.0008287499999999998,0
robot-4,returning_pod,"(20,7)",994.6499999998949,998.6999999998943,intersection-13,0.00580125,1
robot-14,returning_pod,"(12,14)",996.2999999998947,1003.1999999998936,intersection-37,0.005196249999999998,1
robot-20,delivering_pod,"(4,21)",1001.099999999894,1005.1499999998933,intersection-31,0.00580125,2
robot-14,returning_pod,"(12,14)",1003.1999999998936,1009.6499999998927,intersection-31,0.0020531250000000003,2
robot-9,taking_pod,"(17,20)",1005.4499999998933,1010.9999999998925,intersection-43,0.003103124999999999,1
robot-17,delivering_pod,"(4,21)",1005.8999999998932,1011.5999999998924,intersection-31,0.005498124999999997,1
robot-4,taking_pod,"(18,22)",1014.8999999998919,1015.4999999998918,intersection-19,0.0006693749999999998,0
robot-4,taking_pod,"(18,22)",1018.7999999998913,1019.5499999998912,intersection-31,0.0008924999999999998,0
robot-14,taking_pod,"(38,29)",1020.899999999891,1021.6499999998908,intersection-25,0.0008924999999999998,0
robot-9,delivering_pod,"(4,21)",1017.5999999998915,1022.2499999998907,intersection-43,0.0025593749999999996,0
robot-4,taking_pod,"(18,22)",1022.8499999998907,1023.7499999998905,intersection-43,0.0006093750000000001,0
robot-5,returning_pod,"(24,11)",1026.299999999892,1030.1999999998943,intersection-25,0.005578125,1
robot-19,returning_pod,"(31,2)",1026.7499999998922,1030.6499999998946,intersection-1,0.005578125,1
robot-18,delivering_pod,"(4,21)",1027.4999999998927,1031.5499999998951,intersection-31,0.00580125,1
robot-4,delivering_pod,"(4,21)",1030.3499999998944,1035.7499999998977,intersection-43,0.0036749999999999986,0
robot-15,returning_pod,"(11,5)",1050.4499999999066,1054.499999999909,intersection-13,0.001233125,1
robot-2,returning_pod,"(13,16)",1056.7499999999104,1063.6499999999146,intersection-37,0.005196249999999998,1
robot-2,returning_pod,"(13,16)",1063.6499999999146,1068.4499999999175,intersection-31,0.0021374999999999996,1
robot-10,taking_pod,"(16,5)",1064.0999999999149,1070.6999999999189,intersection-13,0.0013331250000000003,0
robot-15,taking_pod,"(29,20)",1064.5499999999151,1075.0499999999215,intersection-13,0.0017625,0
robot-2,taking_pod,"(29,7)",1078.6499999999237,1082.6999999999261,intersection-31,0.001666875,0
robot-10,delivering_pod,"(4,21)",1079.099999999924,1086.5999999999285,intersection-7,0.002188125,0
robot-2,taking_pod,"(29,7)",1082.6999999999261,1087.499999999929,intersection-25,0.0020725,1
robot-20,returning_pod,"(37,14)",1084.049999999927,1088.0999999999294,intersection-37,0.00580125,1
robot-13,returning_pod,"(11,11)",1088.8499999999299,1093.0499999999324,intersection-25,0.00130125,1
robot-14,delivering_pod,"(4,21)",1090.9499999999312,1094.9999999999336,intersection-55,0.00580125,1
robot-13,taking_pod,"(23,11)",1100.2499999999368,1100.8499999999372,intersection-19,0.0006693749999999998,0
robot-6,returning_pod,"(17,7)",1097.5499999999352,1101.4499999999375,intersection-13,0.005488124999999999,1
robot-5,delivering_pod,"(4,21)",1100.3999999999369,1104.4499999999393,intersection-55,0.00580125,1
robot-19,delivering_pod,"(4,21)",1101.2999999999374,1105.1999999999398,intersection-43,0.005578125,1
robot-17,returning_pod,"(25,14)",1106.5499999999406,1110.599999999943,intersection-37,0.00580125,1
robot-6,taking_pod,"(18,19)",1114.7999999999456,1115.399999999946,intersection-19,0.0006693749999999998,0
robot-15,delivering_pod,"(4,21)",1114.0499999999452,1117.9499999999475,intersection-43,0.005578125,1
robot-6,taking_pod,"(18,19)",1118.699999999948,1119.4499999999484,intersection-31,0.0008924999999999998,0
robot-13,delivering_pod,"(4,21)",1128.599999999954,1132.6499999999564,intersection-19,0.00580125,1
robot-9,returning_pod,"(17,20)",1128.8999999999542,1132.9499999999566,intersection-37,0.00580125,1
robot-12,returning_pod,"(12,13)",1133.399999999957,1138.1999999999598,intersection-25,0.00208875,1
robot-2,delivering_pod,"(4,21)",1138.34999999996,1142.2499999999623,intersection-19,0.005578125,1
robot-16,returning_pod,"(34,8)",1140.149999999961,1144.1999999999634,intersection-13,0.00580125,1
robot-6,delivering_pod,"(4,21)",1141.1999999999616,1145.249999999964,intersection-43,0.0057375,1
robot-12,taking_pod,"(18,7)",1144.949999999964,1148.8499999999663,intersection-25,0.00157125,0
robot-9,returning_pod,"(17,20)",1145.6999999999643,1151.2499999999677,intersection-43,0.0030756249999999985,1
robot-4,returning_pod,"(18,22)",1151.2499999999677,1155.2999999999702,intersection-37,0.00580125,1
robot-12,taking_pod,"(18,7)",1148.8499999999663,1156.9499999999712,intersection-19,0.0027268749999999993,1
robot-4,returning_pod,"(18,22)",1166.9999999999773,1171.7999999999802,intersection-43,0.00208875,1
robot-20,delivering_pod,"(4,21)",1170.5999999999794,1174.649999999982,intersection-55,0.001666875,0
robot-17,delivering_pod,"(4,21)",1175.0999999999822,1179.1499999999846,intersection-19,0.00580125,1
robot-18,returning_pod,"(36,14)",1179.4499999999848,1183.4999999999873,intersection-37,0.00580125,1
robot-1,returning_pod,"(12,8)",1177.949999999984,1184.849999999988,intersection-25,0.005132499999999998,1
robot-12,delivering_pod,"(4,21)",1180.7999999999856,1184.849999999988,intersection-19,0.0057375,2
robot-8,returning_pod,"(38,4)",1184.699999999988,1188.7499999999905,intersection-13,0.00580125,1
robot-1,returning_pod,"(12,8)",1184.849999999988,1189.649999999991,intersection-19,0.0021374999999999996,1
robot-9,delivering_pod,"(4,15)",1197.1499999999955,1201.199999999998,intersection-7,0.00580125,1
robot-1,taking_pod,"(31,17)",1200.8999999999978,1201.6499999999983,intersection-13,0.0008924999999999998,0
robot-4,delivering_pod,"(4,15)",1200.5999999999976,1204.65,intersection-55,0.0057375,1
robot-16,delivering_pod,"(4,15)",1210.6500000000037,1214.550000000006,intersection-55,0.005578125,1
robot-14,returning_pod,"(38,29)",1221.15000000001,1225.2000000000126,intersection-61,0.0057375,1
robot-3,returning_pod,"(11,14)",1226.4000000000133,1233.3000000000175,intersection-37,0.005132499999999998,1
robot-3,returning_pod,"(11,14)",1233.3000000000175,1238.1000000000204,intersection-31,0.0021374999999999996,1
robot-10,returning_pod,"(16,5)",1238.1000000000204,1242.300000000023,intersection-13,0.005321874999999999,1
robot-1,delivering_pod,"(4,15)",1250.4000000000278,1254.3000000000302,intersection-43,0.005578125,1
robot-8,taking_pod,"(11,20)",1251.0000000000282,1255.0500000000306,intersection-31,0.0057375,1
robot-19,returning_pod,"(34,20)",1252.350000000029,1256.4000000000315,intersection-37,0.00580125,1
robot-10,taking_pod,"(13,4)",1250.700000000028,1257.300000000032,intersection-7,0.001381875,0
robot-3,taking_pod,"(20,13)",1251.0000000000282,1257.6000000000322,intersection-25,0.0013431250000000001,0
robot-8,taking_pod,"(11,20)",1261.9500000000348,1262.7000000000353,intersection-37,0.0007337499999999999,0
robot-18,delivering_pod,"(4,15)",1260.1500000000337,1264.2000000000362,intersection-7,0.005493749999999999,1
robot-9,returning_pod,"(26,5)",1266.6000000000377,1270.50000000004,intersection-13,0.005578125,1
robot-3,delivering_pod,"(4,15)",1271.4000000000406,1275.450000000043,intersection-31,0.0057375,1
