robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-27,returning_pod,"(28,8)",382.64999999998764,386.699999999987,intersection-25,0.00580125,1
robot-4,returning_pod,"(38,19)",386.699999999987,388.0499999999868,intersection-37,0.001785,1
robot-3,delivering_pod,"(4,9)",385.6499999999872,389.6999999999866,intersection-19,0.00580125,1
robot-15,delivering_pod,"(4,9)",385.94999999998714,389.9999999999865,intersection-55,0.00580125,1
robot-18,delivering_pod,"(4,9)",386.999999999987,391.04999999998637,intersection-43,0.0057375,1
robot-17,returning_pod,"(23,5)",389.24999999998664,393.14999999998605,intersection-13,0.005578125,1
robot-29,delivering_pod,"(4,9)",394.34999999998587,398.2499999999853,intersection-7,0.005578125,1
robot-8,returning_pod,"(17,22)",401.09999999998485,403.04999999998455,intersection-37,0.0026774999999999993,1
robot-8,returning_pod,"(17,22)",403.04999999998455,403.79999999998444,intersection-31,0.0008924999999999998,1
robot-8,returning_pod,"(17,22)",403.79999999998444,405.14999999998423,intersection-37,0.001785,1
robot-14,returning_pod,"(24,13)",406.649999999984,410.6999999999834,intersection-25,0.00580125,1
robot-24,returning_pod,"(25,14)",415.49999999998266,417.59999999998234,intersection-37,0.002900624999999999,1
robot-24,returning_pod,"(25,14)",417.59999999998234,418.19999999998225,intersection-31,0.0006693749999999998,1
robot-10,returning_pod,"(19,4)",415.49999999998266,419.3999999999821,intersection-1,0.005578125,1
robot-24,returning_pod,"(25,14)",418.19999999998225,419.54999999998205,intersection-37,0.001785,1
robot-8,returning_pod,"(17,22)",415.49999999998266,421.0499999999818,intersection-43,0.0030756249999999985,1
robot-21,returning_pod,"(30,14)",419.849999999982,423.8999999999814,intersection-25,0.00580125,1
robot-27,delivering_pod,"(4,9)",420.5999999999819,424.6499999999813,intersection-19,0.00580125,1
robot-17,delivering_pod,"(4,9)",426.14999999998105,430.19999999998043,intersection-7,0.00580125,2
robot-16,returning_pod,"(24,5)",427.7999999999808,431.8499999999802,intersection-13,0.00580125,1
robot-8,delivering_pod,"(4,9)",429.29999999998057,433.94999999997987,intersection-43,0.0025593749999999996,1
robot-10,returning_pod,"(19,4)",429.8999999999805,434.09999999997984,intersection-7,0.00130125,1
robot-4,delivering_pod,"(4,9)",432.4499999999801,436.4999999999795,intersection-31,0.00580125,1
robot-9,returning_pod,"(24,11)",442.1999999999786,446.249999999978,intersection-25,0.00580125,1
robot-14,delivering_pod,"(4,9)",443.39999999997843,447.4499999999778,intersection-19,0.00580125,1
robot-10,delivering_pod,"(4,21)",442.3499999999786,448.3499999999777,intersection-7,0.004567499999999999,1
robot-24,delivering_pod,"(4,9)",452.2499999999771,456.2999999999765,intersection-31,0.00580125,1
robot-16,delivering_pod,"(4,9)",464.6999999999752,468.7499999999746,intersection-7,0.00580125,1
robot-21,delivering_pod,"(4,9)",470.8499999999743,474.89999999997366,intersection-31,0.00580125,1
robot-9,delivering_pod,"(4,9)",478.94999999997304,482.99999999997243,intersection-19,0.00580125,1
robot-5,returning_pod,"(12,23)",482.99999999997243,487.0499999999718,intersection-13,0.00580125,1
robot-22,returning_pod,"(34,14)",495.1499999999706,499.04999999997,intersection-13,0.005578125,1
robot-5,returning_pod,"(12,23)",517.6499999999672,521.6999999999666,intersection-31,0.0057375,1
robot-28,returning_pod,"(12,7)",529.1999999999655,531.4499999999651,intersection-37,0.00245875,1
robot-30,returning_pod,"(31,11)",529.0499999999655,532.9499999999649,intersection-13,0.005578125,1
robot-28,returning_pod,"(12,7)",531.4499999999651,536.8499999999643,intersection-31,0.0036362499999999984,1
robot-28,returning_pod,"(12,7)",536.8499999999643,538.799999999964,intersection-25,0.0026774999999999993,1
robot-28,returning_pod,"(12,7)",538.799999999964,540.7499999999637,intersection-19,0.0026774999999999993,1
robot-28,returning_pod,"(12,7)",540.7499999999637,542.8499999999634,intersection-13,0.002900624999999999,1
robot-28,returning_pod,"(12,7)",542.8499999999634,547.6499999999627,intersection-7,0.0020725,1
robot-19,returning_pod,"(28,11)",547.4999999999627,551.3999999999621,intersection-13,0.005578125,1
robot-22,delivering_pod,"(4,9)",548.8499999999625,552.7499999999619,intersection-31,0.005578125,1
robot-5,returning_pod,"(12,23)",550.1999999999623,553.3499999999618,intersection-49,0.000534375,1
robot-28,returning_pod,"(12,7)",561.1499999999606,564.2999999999602,intersection-13,0.000534375,1
robot-5,delivering_pod,"(4,21)",561.5999999999606,569.6999999999593,intersection-49,0.002975624999999998,1
robot-5,delivering_pod,"(4,21)",569.6999999999593,574.4999999999586,intersection-43,0.0021374999999999996,1
robot-6,returning_pod,"(29,13)",571.3499999999591,575.3999999999585,intersection-25,0.00580125,1
robot-2,returning_pod,"(28,29)",574.9499999999585,578.9999999999579,intersection-61,0.00580125,1
robot-28,delivering_pod,"(4,15)",572.5499999999589,580.6499999999577,intersection-13,0.002975624999999998,1
robot-28,delivering_pod,"(4,15)",580.6499999999577,585.5999999999569,intersection-7,0.0021943749999999997,1
robot-12,returning_pod,"(30,22)",584.0999999999572,586.0499999999569,intersection-37,0.0026774999999999993,1
robot-12,returning_pod,"(30,22)",586.0499999999569,586.7999999999568,intersection-31,0.0008924999999999998,2
robot-30,delivering_pod,"(4,15)",583.6499999999572,587.5499999999566,intersection-31,0.005578125,1
robot-12,returning_pod,"(30,22)",586.7999999999568,588.1499999999565,intersection-37,0.001785,1
robot-19,delivering_pod,"(4,15)",594.8999999999555,598.9499999999549,intersection-19,0.00580125,1
robot-10,delivering_pod,"(4,15)",598.649999999955,604.1999999999541,intersection-61,0.0031243749999999982,1
robot-10,delivering_pod,"(4,15)",604.1999999999541,608.9999999999534,intersection-55,0.0021374999999999996,2
robot-2,delivering_pod,"(4,21)",607.4999999999536,611.549999999953,intersection-55,0.00580125,1
robot-20,returning_pod,"(23,16)",610.0499999999532,611.9999999999529,intersection-37,0.0026774999999999993,1
robot-20,returning_pod,"(23,16)",611.9999999999529,612.7499999999528,intersection-31,0.0008924999999999998,1
robot-20,returning_pod,"(23,16)",612.7499999999528,614.0999999999526,intersection-37,0.001785,1
robot-13,returning_pod,"(25,17)",619.3499999999518,621.2999999999515,intersection-37,0.0026774999999999993,1
robot-13,returning_pod,"(25,17)",621.2999999999515,622.0499999999514,intersection-31,0.0008924999999999998,2
robot-13,returning_pod,"(25,17)",622.0499999999514,623.3999999999512,intersection-37,0.001785,1
robot-6,delivering_pod,"(4,21)",618.8999999999519,624.749999999951,intersection-31,0.005737499999999999,1
robot-12,delivering_pod,"(4,21)",628.7999999999504,632.8499999999498,intersection-43,0.00580125,1
robot-11,returning_pod,"(26,16)",632.2499999999499,634.1999999999496,intersection-37,0.0026774999999999993,1
robot-11,returning_pod,"(26,16)",634.1999999999496,634.9499999999495,intersection-31,0.0008924999999999998,1
robot-11,returning_pod,"(26,16)",634.9499999999495,636.2999999999493,intersection-37,0.001785,1
robot-5,returning_pod,"(23,20)",640.0499999999487,644.0999999999481,intersection-49,0.00580125,1
robot-3,returning_pod,"(26,1)",644.249999999948,648.1499999999475,intersection-1,0.005578125,1
robot-20,delivering_pod,"(4,21)",646.9499999999476,650.999999999947,intersection-31,0.00580125,1
robot-13,delivering_pod,"(4,21)",656.0999999999462,660.1499999999456,intersection-31,0.00580125,1
robot-11,delivering_pod,"(4,21)",668.9999999999443,673.0499999999437,intersection-31,0.00580125,1
robot-25,returning_pod,"(13,29)",670.0499999999441,674.2499999999435,intersection-61,0.0012900000000000003,1
robot-26,returning_pod,"(23,19)",672.2999999999438,674.2499999999435,intersection-37,0.0026774999999999993,1
robot-26,returning_pod,"(23,19)",674.2499999999435,674.9999999999434,intersection-31,0.0008924999999999998,1
robot-26,returning_pod,"(23,19)",674.9999999999434,676.3499999999432,intersection-37,0.001785,1
robot-7,returning_pod,"(22,4)",674.8499999999434,680.3999999999426,intersection-25,0.0031881249999999987,2
robot-5,delivering_pod,"(4,21)",676.9499999999431,680.9999999999425,intersection-43,0.00580125,1
robot-7,returning_pod,"(22,4)",680.3999999999426,682.4999999999422,intersection-19,0.002836874999999999,1
robot-30,returning_pod,"(18,13)",677.0999999999431,684.299999999942,intersection-25,0.005327499999999998,1
robot-7,returning_pod,"(22,4)",682.4999999999422,684.449999999942,intersection-13,0.0026774999999999993,1
robot-7,returning_pod,"(22,4)",684.449999999942,686.3999999999417,intersection-7,0.0026774999999999993,1
robot-2,returning_pod,"(30,8)",684.7499999999419,688.6499999999413,intersection-13,0.005578125,1
robot-25,delivering_pod,"(4,9)",682.4999999999422,689.9999999999411,intersection-61,0.002188125,1
robot-23,returning_pod,"(26,8)",686.3999999999417,690.449999999941,intersection-25,0.00580125,1
robot-7,returning_pod,"(22,4)",686.3999999999417,692.6999999999407,intersection-1,0.004102499999999998,1
robot-12,returning_pod,"(32,20)",690.899999999941,692.8499999999407,intersection-37,0.0026774999999999993,1
robot-12,returning_pod,"(32,20)",692.8499999999407,693.5999999999406,intersection-31,0.0008924999999999998,1
robot-3,delivering_pod,"(4,21)",690.2999999999411,694.1999999999405,intersection-7,0.005578125,1
robot-12,returning_pod,"(32,20)",693.5999999999406,694.7999999999404,intersection-37,0.001561875,1
robot-25,delivering_pod,"(4,9)",689.9999999999411,694.7999999999404,intersection-55,0.0021374999999999996,1
robot-26,delivering_pod,"(4,9)",709.1999999999382,713.2499999999376,intersection-31,0.00580125,1
robot-15,returning_pod,"(19,1)",711.1499999999379,715.0499999999373,intersection-1,0.005488124999999999,1
robot-30,delivering_pod,"(4,21)",713.2499999999376,717.299999999937,intersection-31,0.0057375,1
robot-6,returning_pod,"(20,5)",719.9999999999366,723.899999999936,intersection-13,0.005578125,2
robot-28,returning_pod,"(19,16)",720.4499999999365,724.3499999999359,intersection-25,0.005578125,1
robot-23,delivering_pod,"(4,21)",722.9999999999361,727.0499999999355,intersection-19,0.00580125,1
robot-29,returning_pod,"(29,8)",723.449999999936,727.4999999999354,intersection-13,0.00580125,1
robot-18,returning_pod,"(32,23)",727.6499999999354,731.6999999999348,intersection-49,0.00580125,1
robot-2,delivering_pod,"(4,21)",729.4499999999351,733.4999999999345,intersection-19,0.00580125,1
robot-12,delivering_pod,"(4,21)",731.0999999999349,735.1499999999343,intersection-43,0.00580125,1
robot-7,delivering_pod,"(4,21)",733.6499999999345,737.6999999999339,intersection-19,0.0057375,1
robot-28,returning_pod,"(19,16)",734.6999999999343,738.8999999999337,intersection-31,0.00130125,1
robot-19,returning_pod,"(20,25)",736.949999999934,740.9999999999334,intersection-49,0.00580125,1
robot-15,delivering_pod,"(4,21)",739.7999999999336,743.849999999933,intersection-7,0.0057375,1
robot-10,returning_pod,"(14,8)",740.9999999999334,746.5499999999325,intersection-25,0.0031881249999999987,1
robot-10,returning_pod,"(14,8)",746.5499999999325,751.3499999999318,intersection-19,0.00208875,1
robot-28,delivering_pod,"(4,21)",747.1499999999324,753.1499999999315,intersection-31,0.004567499999999999,1
robot-6,delivering_pod,"(4,21)",753.7499999999314,757.7999999999308,intersection-31,0.0057375,1
robot-27,returning_pod,"(36,1)",756.2999999999311,760.1999999999305,intersection-1,0.005578125,1
robot-10,delivering_pod,"(4,15)",754.6499999999313,762.8999999999301,intersection-19,0.00063,1
robot-19,delivering_pod,"(4,9)",760.0499999999305,764.0999999999299,intersection-55,0.0057375,1
robot-29,delivering_pod,"(4,9)",769.649999999929,773.5499999999284,intersection-19,0.005578125,1
robot-18,delivering_pod,"(4,9)",773.5499999999284,777.4499999999279,intersection-55,0.005578125,1
robot-1,returning_pod,"(22,23)",776.249999999928,778.3499999999277,intersection-37,0.002900624999999999,1
robot-20,returning_pod,"(17,4)",774.8999999999282,778.7999999999276,intersection-1,0.005578125,1
robot-1,returning_pod,"(22,23)",778.3499999999277,778.9499999999276,intersection-31,0.0006693749999999998,1
robot-1,returning_pod,"(22,23)",778.9499999999276,780.2999999999274,intersection-37,0.001785,1
robot-20,returning_pod,"(17,4)",789.1499999999261,794.6999999999252,intersection-7,0.0030756249999999985,1
robot-20,delivering_pod,"(4,15)",802.949999999924,807.5999999999233,intersection-7,0.0025593749999999996,1
robot-1,delivering_pod,"(4,15)",814.4999999999222,818.5499999999216,intersection-55,0.0057375,1
robot-27,delivering_pod,"(4,15)",818.5499999999216,822.449999999921,intersection-31,0.005578125,1
robot-14,returning_pod,"(26,5)",824.6999999999207,828.7499999999201,intersection-13,0.00580125,1
robot-5,returning_pod,"(11,4)",831.4499999999197,836.9999999999188,intersection-25,0.0031881249999999987,1
robot-10,returning_pod,"(32,2)",833.6999999999193,837.5999999999187,intersection-1,0.005578125,1
robot-11,returning_pod,"(32,5)",834.5999999999192,838.4999999999186,intersection-13,0.005578125,1
robot-5,returning_pod,"(11,4)",836.9999999999188,839.0999999999185,intersection-19,0.002836874999999999,1
robot-5,returning_pod,"(11,4)",839.0999999999185,841.0499999999182,intersection-13,0.0026774999999999993,1
robot-5,returning_pod,"(11,4)",841.0499999999182,845.8499999999175,intersection-7,0.0021487499999999996,1
robot-14,delivering_pod,"(4,15)",855.899999999916,859.9499999999153,intersection-7,0.00580125,1
robot-17,returning_pod,"(32,16)",859.9499999999153,863.9999999999147,intersection-25,0.00580125,1
robot-30,returning_pod,"(13,25)",860.6999999999152,864.8999999999146,intersection-49,0.0012900000000000003,1
robot-3,returning_pod,"(16,17)",865.1999999999146,867.2999999999142,intersection-37,0.0027418749999999995,1
robot-3,returning_pod,"(16,17)",867.2999999999142,868.1999999999141,intersection-31,0.0005981250000000001,1
robot-3,returning_pod,"(16,17)",868.1999999999141,871.4999999999136,intersection-37,0.0006300000000000001,1
robot-10,delivering_pod,"(4,15)",872.6999999999134,876.7499999999128,intersection-7,0.00580125,1
robot-9,returning_pod,"(19,29)",874.6499999999131,878.6999999999125,intersection-61,0.005642499999999999,1
robot-30,delivering_pod,"(4,9)",873.1499999999133,880.6499999999122,intersection-49,0.002188125,1
robot-11,delivering_pod,"(4,15)",880.3499999999123,884.2499999999117,intersection-19,0.005578125,1
robot-30,delivering_pod,"(4,9)",880.6499999999122,885.4499999999115,intersection-43,0.0021374999999999996,1
robot-3,delivering_pod,"(4,21)",871.4999999999136,885.7499999999114,intersection-31,0.0028912499999999993,1
robot-4,returning_pod,"(34,11)",881.999999999912,886.0499999999114,intersection-13,0.00580125,1
robot-17,delivering_pod,"(4,15)",904.4999999999086,908.549999999908,intersection-31,0.00580125,1
robot-12,returning_pod,"(24,23)",904.6499999999086,909.8999999999078,intersection-49,0.0057374999999999995,2
robot-16,delivering_pod,"(4,21)",900.7499999999092,912.4499999999074,intersection-49,0.0028762499999999986,1
robot-9,delivering_pod,"(4,15)",911.5499999999075,915.5999999999069,intersection-55,0.00580125,1
robot-16,delivering_pod,"(4,21)",912.4499999999074,919.9499999999063,intersection-43,0.002188125,1
robot-23,returning_pod,"(36,25)",925.0499999999055,929.0999999999049,intersection-49,0.00580125,1
robot-20,returning_pod,"(31,16)",926.0999999999053,930.1499999999047,intersection-25,0.00580125,1
robot-7,returning_pod,"(29,20)",933.8999999999041,935.9999999999038,intersection-37,0.002900624999999999,1
robot-7,returning_pod,"(29,20)",935.9999999999038,936.5999999999037,intersection-31,0.0006693749999999998,2
robot-7,returning_pod,"(29,20)",936.5999999999037,937.9499999999035,intersection-37,0.001785,1
robot-4,delivering_pod,"(4,15)",936.2999999999038,940.1999999999032,intersection-31,0.005578125,1
robot-8,returning_pod,"(19,26)",937.9499999999035,941.9999999999029,intersection-49,0.00580125,1
robot-27,returning_pod,"(17,29)",937.6499999999036,944.5499999999025,intersection-61,0.005109999999999998,1
robot-12,delivering_pod,"(4,15)",942.7499999999028,946.7999999999022,intersection-43,0.00580125,1
robot-24,returning_pod,"(22,14)",945.7499999999023,949.7999999999017,intersection-25,0.00580125,1
robot-1,returning_pod,"(36,26)",946.9499999999022,950.9999999999015,intersection-61,0.00580125,1
robot-27,delivering_pod,"(4,15)",952.7999999999013,956.0999999999008,intersection-61,0.00067875,1
robot-8,returning_pod,"(19,26)",952.3499999999013,956.5499999999007,intersection-55,0.00130125,1
robot-14,returning_pod,"(31,5)",962.0999999998999,965.9999999998993,intersection-13,0.005578125,1
robot-21,returning_pod,"(13,8)",962.5499999998998,968.099999999899,intersection-25,0.0031881249999999987,2
robot-8,delivering_pod,"(4,15)",964.7999999998995,970.7999999998985,intersection-55,0.004567499999999999,1
robot-2,returning_pod,"(35,11)",965.0999999998994,972.1499999998983,intersection-25,0.005769374999999999,1
robot-21,returning_pod,"(13,8)",968.099999999899,972.8999999998982,intersection-19,0.0021374999999999996,1
robot-20,delivering_pod,"(4,15)",970.9499999998985,974.8499999998979,intersection-31,0.005578125,1
robot-27,delivering_pod,"(4,15)",974.549999999898,978.5999999998974,intersection-55,0.00580125,1
robot-7,delivering_pod,"(4,15)",978.7499999998973,982.6499999998967,intersection-43,0.005578125,2
robot-24,delivering_pod,"(4,15)",980.0999999998971,984.1499999998965,intersection-31,0.0057375,1
robot-23,delivering_pod,"(4,15)",980.0999999998971,984.2999999998965,intersection-43,0.005484374999999999,1
robot-28,returning_pod,"(38,4)",992.0999999998953,995.9999999998947,intersection-13,0.005578125,1
robot-5,returning_pod,"(32,19)",999.4499999998942,1001.3999999998939,intersection-37,0.0026774999999999993,1
robot-5,returning_pod,"(32,19)",1001.3999999998939,1002.1499999998938,intersection-31,0.0008924999999999998,1
robot-5,returning_pod,"(32,19)",1002.1499999998938,1003.4999999998936,intersection-37,0.001785,1
robot-1,delivering_pod,"(4,15)",1000.0499999998941,1004.0999999998935,intersection-55,0.00580125,1
robot-14,delivering_pod,"(4,15)",1007.099999999893,1010.9999999998925,intersection-19,0.005578125,1
robot-22,returning_pod,"(38,25)",1013.0999999998921,1017.1499999998915,intersection-49,0.00580125,1
robot-2,delivering_pod,"(4,15)",1023.5999999998905,1027.6499999998928,intersection-19,0.00580125,1
robot-6,returning_pod,"(18,29)",1029.1499999998937,1033.3499999998962,intersection-61,0.005396874999999999,1
robot-5,delivering_pod,"(4,21)",1038.7499999998995,1042.6499999999019,intersection-43,0.005578125,1
robot-28,delivering_pod,"(4,21)",1039.3499999998999,1043.2499999999022,intersection-7,0.005578125,1
robot-15,delivering_pod,"(4,15)",1036.6499999998982,1049.549999999906,intersection-49,0.00481125,2
robot-25,delivering_pod,"(4,9)",1048.4999999999054,1050.7499999999068,intersection-37,0.0023949999999999996,2
robot-11,returning_pod,"(24,20)",1045.9499999999039,1051.9499999999075,intersection-49,0.0057374999999999995,1
robot-10,returning_pod,"(28,17)",1050.4499999999066,1055.3999999999096,intersection-37,0.002874374999999999,1
robot-10,returning_pod,"(28,17)",1055.3999999999096,1056.14999999991,intersection-31,0.0008287499999999998,2
robot-29,returning_pod,"(22,2)",1052.699999999908,1056.5999999999103,intersection-1,0.005578125,1
robot-15,delivering_pod,"(4,15)",1049.549999999906,1057.0499999999106,intersection-43,0.002188125,1
robot-10,returning_pod,"(28,17)",1056.14999999991,1057.4999999999109,intersection-37,0.001785,1
robot-25,delivering_pod,"(4,9)",1050.7499999999068,1058.8499999999117,intersection-31,0.002936874999999998,1
