robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-19,delivering_pod,"(4,9)",181.350000000004,185.40000000000416,intersection-31,0.00580125,1
robot-4,delivering_pod,"(4,9)",184.0500000000041,188.70000000000428,intersection-43,0.0025593749999999996,1
robot-8,returning_pod,"(20,14)",216.15000000000532,218.4000000000054,intersection-37,0.00245875,1
robot-8,returning_pod,"(20,14)",218.4000000000054,223.8000000000056,intersection-31,0.0036362499999999984,1
robot-7,returning_pod,"(13,23)",225.00000000000566,226.95000000000573,intersection-37,0.0026774999999999993,1
robot-7,returning_pod,"(13,23)",226.95000000000573,227.55000000000575,intersection-31,0.0006693749999999998,1
robot-7,returning_pod,"(13,23)",227.55000000000575,228.9000000000058,intersection-37,0.001785,1
robot-8,returning_pod,"(20,14)",223.8000000000056,229.95000000000584,intersection-25,0.003953124999999998,1
robot-9,returning_pod,"(28,25)",240.15000000000623,244.20000000000638,intersection-49,0.00580125,1
robot-7,returning_pod,"(13,23)",243.45000000000636,247.5000000000065,intersection-55,0.0057375,1
robot-23,returning_pod,"(26,22)",246.45000000000647,250.50000000000662,intersection-49,0.00580125,1
robot-8,delivering_pod,"(4,9)",246.45000000000647,253.05000000000672,intersection-31,0.00546,1
robot-2,returning_pod,"(29,13)",249.15000000000657,253.20000000000672,intersection-25,0.00580125,1
robot-19,returning_pod,"(36,8)",253.50000000000674,257.5500000000066,intersection-25,0.00580125,1
robot-7,returning_pod,"(13,23)",261.90000000000595,266.1000000000053,intersection-49,0.0013012500000000003,1
robot-9,delivering_pod,"(4,9)",274.0500000000041,278.1000000000035,intersection-43,0.00580125,1
robot-7,delivering_pod,"(4,9)",274.35000000000406,281.8500000000029,intersection-49,0.002188125,1
robot-23,delivering_pod,"(4,9)",278.1000000000035,282.1500000000029,intersection-43,0.00580125,2
robot-7,delivering_pod,"(4,9)",281.8500000000029,286.6500000000022,intersection-43,0.0021374999999999996,1
robot-15,delivering_pod,"(4,9)",275.2500000000039,292.20000000000135,intersection-25,0.0064375000000000005,1
robot-4,delivering_pod,"(4,21)",280.95000000000306,296.70000000000067,intersection-13,0.004616249999999997,1
robot-15,delivering_pod,"(4,9)",292.20000000000135,297.0000000000006,intersection-19,0.0020725,1
robot-2,delivering_pod,"(4,9)",294.15000000000106,298.05000000000047,intersection-31,0.005578125,1
robot-3,returning_pod,"(24,25)",294.30000000000103,298.3500000000004,intersection-49,0.00580125,1
robot-4,delivering_pod,"(4,21)",296.70000000000067,301.49999999999994,intersection-7,0.0020725,1
robot-19,delivering_pod,"(4,9)",306.4499999999992,310.4999999999986,intersection-19,0.00580125,1
robot-18,returning_pod,"(36,1)",314.69999999999794,318.59999999999735,intersection-1,0.005578125,1
robot-22,returning_pod,"(30,14)",317.24999999999756,321.29999999999694,intersection-25,0.00580125,1
robot-8,returning_pod,"(24,13)",322.9499999999967,326.9999999999961,intersection-25,0.00580125,1
robot-21,returning_pod,"(30,17)",327.89999999999594,329.9999999999956,intersection-37,0.002900624999999999,1
robot-21,returning_pod,"(30,17)",329.9999999999956,330.59999999999553,intersection-31,0.0006693749999999998,1
robot-21,returning_pod,"(30,17)",330.59999999999553,331.9499999999953,intersection-37,0.001785,1
robot-3,delivering_pod,"(4,9)",331.04999999999546,335.09999999999485,intersection-43,0.00580125,1
robot-9,returning_pod,"(19,4)",344.6999999999934,348.5999999999928,intersection-1,0.005578125,1
robot-12,returning_pod,"(38,22)",353.2499999999921,357.2999999999915,intersection-49,0.00580125,1
robot-9,returning_pod,"(19,4)",358.94999999999123,363.1499999999906,intersection-7,0.00130125,1
robot-8,delivering_pod,"(4,9)",359.6999999999911,363.7499999999905,intersection-19,0.00580125,1
robot-22,delivering_pod,"(4,21)",361.9499999999908,365.99999999999017,intersection-31,0.00580125,1
robot-15,returning_pod,"(34,14)",370.19999999998953,374.2499999999889,intersection-25,0.00580125,2
robot-11,returning_pod,"(32,16)",371.5499999999893,375.7499999999887,intersection-25,0.005124374999999999,1
robot-18,delivering_pod,"(4,9)",372.8999999999891,376.79999999998853,intersection-19,0.005578125,1
robot-21,delivering_pod,"(4,9)",372.8999999999891,376.79999999998853,intersection-43,0.005578125,1
robot-9,delivering_pod,"(4,21)",371.39999999998935,377.39999999998844,intersection-7,0.004567499999999999,1
robot-30,returning_pod,"(22,8)",379.4999999999881,383.39999999998753,intersection-13,0.005578125,2
robot-23,returning_pod,"(24,5)",380.8499999999879,385.0499999999873,intersection-13,0.005356874999999999,1
robot-12,delivering_pod,"(4,21)",400.49999999998494,404.39999999998435,intersection-43,0.005578125,1
robot-30,delivering_pod,"(4,21)",407.9999999999838,412.0499999999832,intersection-19,0.0057375,1
robot-25,returning_pod,"(35,11)",412.34999999998314,416.24999999998255,intersection-25,0.005578125,1
robot-15,delivering_pod,"(4,21)",414.89999999998275,418.79999999998216,intersection-31,0.005578125,2
robot-11,delivering_pod,"(4,9)",418.79999999998216,422.84999999998155,intersection-31,0.00580125,1
robot-23,delivering_pod,"(4,9)",420.5999999999819,424.6499999999813,intersection-7,0.00580125,1
robot-7,returning_pod,"(12,23)",425.0999999999812,428.24999999998073,intersection-49,0.000534375,1
robot-2,delivering_pod,"(4,9)",421.7999999999817,433.49999999997993,intersection-13,0.0028762499999999986,1
robot-2,delivering_pod,"(4,9)",433.49999999997993,440.9999999999788,intersection-7,0.002188125,1
robot-5,returning_pod,"(26,8)",438.74999999997914,442.7999999999785,intersection-25,0.00580125,1
robot-7,delivering_pod,"(4,9)",436.4999999999795,444.59999999997825,intersection-49,0.002975624999999998,1
robot-7,delivering_pod,"(4,9)",444.59999999997825,449.3999999999775,intersection-43,0.0021374999999999996,1
robot-14,returning_pod,"(28,5)",448.64999999997764,452.54999999997705,intersection-13,0.005578125,1
robot-13,returning_pod,"(38,4)",461.09999999997575,464.99999999997516,intersection-13,0.005578125,1
robot-19,returning_pod,"(28,10)",462.44999999997555,466.49999999997493,intersection-25,0.00580125,1
robot-25,delivering_pod,"(4,9)",465.14999999997514,469.1999999999745,intersection-19,0.00580125,1
robot-26,returning_pod,"(12,7)",470.8499999999743,474.1499999999738,intersection-13,0.0005912500000000001,1
robot-5,delivering_pod,"(4,9)",475.3499999999736,479.399999999973,intersection-19,0.00580125,1
robot-14,delivering_pod,"(4,9)",481.0499999999727,485.0999999999721,intersection-7,0.00580125,1
robot-3,returning_pod,"(31,11)",481.7999999999726,485.849999999972,intersection-25,0.00580125,1
robot-27,returning_pod,"(23,20)",484.79999999997216,488.84999999997154,intersection-49,0.00580125,1
robot-26,delivering_pod,"(4,9)",482.3999999999725,490.4999999999713,intersection-13,0.002975624999999998,1
robot-26,delivering_pod,"(4,9)",490.4999999999713,495.44999999997054,intersection-7,0.0021943749999999997,1
robot-16,returning_pod,"(19,1)",497.5499999999702,501.44999999996963,intersection-1,0.005488124999999999,1
robot-19,delivering_pod,"(4,9)",499.19999999997,503.24999999996936,intersection-19,0.00580125,1
robot-8,returning_pod,"(22,17)",506.69999999996884,510.7499999999682,intersection-25,0.00580125,1
robot-13,delivering_pod,"(4,9)",508.1999999999686,512.0999999999681,intersection-7,0.005578125,1
robot-24,returning_pod,"(28,29)",511.0499999999682,515.0999999999676,intersection-61,0.00580125,1
robot-20,returning_pod,"(36,17)",514.0499999999678,516.1499999999675,intersection-37,0.002900624999999999,1
robot-20,returning_pod,"(36,17)",516.1499999999675,516.7499999999674,intersection-31,0.0006693749999999998,1
robot-20,returning_pod,"(36,17)",516.7499999999674,518.0999999999672,intersection-37,0.001785,1
robot-17,returning_pod,"(37,13)",517.3499999999673,521.3999999999667,intersection-25,0.00580125,1
robot-27,delivering_pod,"(4,15)",521.6999999999666,525.749999999966,intersection-43,0.00580125,1
robot-16,delivering_pod,"(4,15)",526.1999999999659,530.2499999999653,intersection-7,0.0057375,1
robot-3,delivering_pod,"(4,9)",526.6499999999659,530.5499999999653,intersection-31,0.005578125,1
robot-18,returning_pod,"(22,4)",526.6499999999659,530.5499999999653,intersection-1,0.005578125,1
robot-8,delivering_pod,"(4,15)",539.6999999999639,543.7499999999633,intersection-43,0.0057375,1
robot-21,returning_pod,"(17,8)",541.9499999999636,545.9999999999629,intersection-13,0.00580125,1
robot-24,delivering_pod,"(4,15)",543.5999999999633,547.6499999999627,intersection-55,0.00580125,1
robot-10,returning_pod,"(13,13)",546.2999999999629,550.3499999999623,intersection-25,0.0012281250000000003,1
robot-28,returning_pod,"(32,19)",558.599999999961,560.6999999999607,intersection-37,0.002900624999999999,1
robot-28,returning_pod,"(32,19)",560.6999999999607,561.2999999999606,intersection-31,0.0006693749999999998,1
robot-21,returning_pod,"(17,8)",556.4999999999613,562.0499999999605,intersection-19,0.0030756249999999985,2
robot-29,returning_pod,"(34,2)",558.1499999999611,562.0499999999605,intersection-1,0.005578125,1
robot-28,returning_pod,"(32,19)",561.2999999999606,562.6499999999604,intersection-37,0.001785,1
robot-18,delivering_pod,"(4,15)",560.5499999999607,564.5999999999601,intersection-19,0.0057375,1
robot-10,delivering_pod,"(4,15)",558.599999999961,566.0999999999599,intersection-25,0.002188125,1
robot-10,delivering_pod,"(4,15)",566.0999999999599,570.8999999999592,intersection-19,0.0021374999999999996,3
robot-20,delivering_pod,"(4,15)",567.4499999999597,571.4999999999591,intersection-31,0.00580125,1
robot-21,delivering_pod,"(4,21)",570.2999999999593,574.9499999999585,intersection-19,0.0025593749999999996,2
robot-17,delivering_pod,"(4,15)",570.1499999999593,576.2999999999583,intersection-19,0.005381249999999997,1
robot-23,returning_pod,"(20,10)",583.4999999999573,587.5499999999566,intersection-13,0.00580125,1
robot-11,returning_pod,"(25,17)",588.8999999999564,590.8499999999561,intersection-37,0.0026774999999999993,1
robot-11,returning_pod,"(25,17)",590.8499999999561,591.599999999956,intersection-31,0.0008924999999999998,1
robot-11,returning_pod,"(25,17)",591.599999999956,592.9499999999558,intersection-37,0.001785,1
robot-23,returning_pod,"(20,10)",598.049999999955,601.3499999999545,intersection-19,0.00063,1
robot-28,delivering_pod,"(4,21)",597.8999999999551,601.7999999999545,intersection-43,0.005578125,1
robot-29,delivering_pod,"(4,21)",602.6999999999543,606.5999999999538,intersection-7,0.005578125,1
robot-6,returning_pod,"(11,22)",602.8499999999543,608.3999999999535,intersection-49,0.0031881249999999987,1
robot-6,returning_pod,"(11,22)",608.3999999999535,613.1999999999528,intersection-43,0.0021374999999999996,1
robot-23,delivering_pod,"(4,15)",609.5999999999533,616.1999999999523,intersection-19,0.00546,1
robot-1,returning_pod,"(25,20)",621.7499999999515,625.7999999999508,intersection-49,0.00580125,1
robot-2,returning_pod,"(12,8)",621.2999999999515,626.8499999999507,intersection-25,0.0031881249999999987,1
robot-11,delivering_pod,"(4,15)",625.6499999999509,629.6999999999503,intersection-31,0.00580125,1
robot-2,returning_pod,"(12,8)",626.8499999999507,631.64999999995,intersection-19,0.0021374999999999996,1
robot-27,returning_pod,"(30,8)",634.4999999999495,638.3999999999489,intersection-13,0.005578125,1
robot-22,returning_pod,"(25,26)",636.5999999999492,640.6499999999486,intersection-61,0.00580125,1
robot-7,returning_pod,"(23,13)",643.4999999999482,647.5499999999475,intersection-25,0.00580125,1
robot-1,delivering_pod,"(4,9)",658.6499999999459,662.6999999999452,intersection-43,0.00580125,1
robot-25,returning_pod,"(38,10)",665.6999999999448,669.7499999999442,intersection-25,0.00580125,1
robot-16,returning_pod,"(24,23)",666.2999999999447,670.3499999999441,intersection-49,0.00580125,2
robot-9,delivering_pod,"(4,9)",658.9499999999458,670.649999999944,intersection-49,0.0028762499999999986,1
robot-12,returning_pod,"(23,19)",671.6999999999439,673.7999999999436,intersection-37,0.002900624999999999,1
robot-12,returning_pod,"(23,19)",673.7999999999436,674.3999999999435,intersection-31,0.0006693749999999998,1
robot-12,returning_pod,"(23,19)",674.3999999999435,675.7499999999433,intersection-37,0.001785,1
robot-22,delivering_pod,"(4,21)",673.4999999999436,677.549999999943,intersection-55,0.00580125,1
robot-9,delivering_pod,"(4,9)",670.649999999944,678.1499999999429,intersection-43,0.002188125,1
robot-7,delivering_pod,"(4,9)",680.3999999999426,684.449999999942,intersection-19,0.00580125,2
robot-27,delivering_pod,"(4,9)",681.7499999999424,685.9499999999417,intersection-19,0.005484374999999999,1
robot-5,returning_pod,"(18,13)",688.0499999999414,692.2499999999408,intersection-25,0.005396874999999999,1
robot-15,returning_pod,"(16,19)",693.8999999999405,695.9999999999402,intersection-37,0.0027418749999999995,1
robot-15,returning_pod,"(16,19)",695.9999999999402,696.8999999999401,intersection-31,0.0005981250000000001,1
robot-8,returning_pod,"(32,23)",694.6499999999404,698.6999999999398,intersection-49,0.00580125,1
robot-16,delivering_pod,"(4,15)",703.0499999999391,707.0999999999385,intersection-43,0.00580125,1
robot-15,delivering_pod,"(4,9)",696.8999999999401,710.249999999938,intersection-37,0.0020850000000000005,1
robot-12,delivering_pod,"(4,15)",708.5999999999383,712.6499999999377,intersection-31,0.00580125,2
robot-15,delivering_pod,"(4,9)",710.249999999938,716.0999999999372,intersection-31,0.003001874999999998,1
robot-25,delivering_pod,"(4,15)",712.9499999999376,716.849999999937,intersection-19,0.005578125,1
robot-5,delivering_pod,"(4,9)",716.6999999999371,720.7499999999364,intersection-31,0.0057375,1
robot-20,returning_pod,"(14,8)",719.8499999999366,725.3999999999357,intersection-25,0.0031881249999999987,1
robot-24,returning_pod,"(38,26)",722.9999999999361,727.0499999999355,intersection-61,0.00580125,1
robot-20,returning_pod,"(14,8)",725.3999999999357,730.199999999935,intersection-19,0.00208875,1
robot-26,returning_pod,"(17,4)",726.8999999999355,730.7999999999349,intersection-1,0.005578125,1
robot-14,delivering_pod,"(4,21)",728.8499999999352,731.0999999999349,intersection-37,0.0023949999999999996,1
robot-8,delivering_pod,"(4,21)",735.2999999999342,739.1999999999337,intersection-55,0.005578125,1
robot-14,delivering_pod,"(4,21)",731.0999999999349,739.1999999999337,intersection-31,0.002936874999999998,1
robot-20,delivering_pod,"(4,21)",733.4999999999345,741.7499999999333,intersection-19,0.00063,1
robot-30,returning_pod,"(19,29)",741.4499999999333,745.4999999999327,intersection-61,0.005642499999999999,1
robot-26,returning_pod,"(17,4)",741.1499999999334,746.6999999999325,intersection-7,0.0030756249999999985,1
robot-21,returning_pod,"(37,16)",750.5999999999319,752.5499999999316,intersection-37,0.0026774999999999993,1
robot-21,returning_pod,"(37,16)",752.5499999999316,753.2999999999315,intersection-31,0.0008924999999999998,1
robot-21,returning_pod,"(37,16)",753.2999999999315,754.4999999999313,intersection-37,0.001561875,1
robot-18,returning_pod,"(32,5)",752.0999999999317,755.9999999999311,intersection-13,0.005578125,1
robot-26,delivering_pod,"(4,21)",754.9499999999313,759.5999999999306,intersection-7,0.0025593749999999996,1
robot-19,returning_pod,"(23,16)",763.04999999993,764.9999999999297,intersection-37,0.0026774999999999993,1
robot-19,returning_pod,"(23,16)",764.9999999999297,765.7499999999296,intersection-31,0.0008924999999999998,1
robot-19,returning_pod,"(23,16)",765.7499999999296,767.0999999999294,intersection-37,0.001785,1
robot-13,returning_pod,"(32,4)",772.1999999999287,776.0999999999281,intersection-1,0.005578125,1
robot-28,returning_pod,"(28,17)",778.7999999999276,780.8999999999273,intersection-37,0.002900624999999999,1
robot-28,returning_pod,"(28,17)",780.8999999999273,781.4999999999272,intersection-31,0.0006693749999999998,1
robot-30,delivering_pod,"(4,15)",778.3499999999277,782.3999999999271,intersection-55,0.00580125,2
robot-28,returning_pod,"(28,17)",781.4999999999272,782.849999999927,intersection-37,0.001785,1
robot-24,delivering_pod,"(4,15)",779.8499999999275,783.8999999999269,intersection-55,0.0051337499999999986,1
robot-10,returning_pod,"(16,17)",785.9999999999266,788.0999999999262,intersection-37,0.0027418749999999995,1
robot-10,returning_pod,"(16,17)",788.0999999999262,788.8499999999261,intersection-31,0.0005087500000000001,1
robot-10,returning_pod,"(16,17)",788.8499999999261,792.1499999999256,intersection-37,0.0006300000000000001,1
robot-18,delivering_pod,"(4,21)",792.5999999999256,796.499999999925,intersection-19,0.005578125,1
robot-10,delivering_pod,"(4,15)",792.1499999999256,806.3999999999235,intersection-31,0.0028912499999999993,3
robot-19,delivering_pod,"(4,15)",799.9499999999244,807.5999999999233,intersection-31,0.005330625,2
robot-21,delivering_pod,"(4,15)",803.3999999999239,808.6499999999231,intersection-31,0.005476249999999998,1
robot-17,returning_pod,"(29,20)",808.1999999999232,810.1499999999229,intersection-37,0.0026774999999999993,1
robot-17,returning_pod,"(29,20)",810.1499999999229,810.8999999999228,intersection-31,0.0008924999999999998,1
robot-17,returning_pod,"(29,20)",810.8999999999228,812.2499999999226,intersection-37,0.001785,1
robot-28,delivering_pod,"(4,15)",811.3499999999227,815.3999999999221,intersection-31,0.00580125,1
robot-13,delivering_pod,"(4,15)",816.5999999999219,820.6499999999213,intersection-7,0.00580125,1
robot-29,returning_pod,"(16,20)",816.4499999999219,821.9999999999211,intersection-49,0.0031881249999999987,1
robot-22,returning_pod,"(17,22)",823.1999999999209,825.2999999999206,intersection-37,0.002900624999999999,1
robot-22,returning_pod,"(17,22)",825.2999999999206,825.8999999999205,intersection-31,0.0006693749999999998,1
robot-22,returning_pod,"(17,22)",825.8999999999205,827.2499999999203,intersection-37,0.001785,1
robot-4,returning_pod,"(26,16)",827.3999999999203,829.34999999992,intersection-37,0.0026774999999999993,1
robot-4,returning_pod,"(26,16)",829.34999999992,830.0999999999199,intersection-31,0.0008924999999999998,1
robot-4,returning_pod,"(26,16)",830.0999999999199,831.4499999999197,intersection-37,0.001785,1
robot-1,returning_pod,"(36,4)",828.5999999999201,832.6499999999195,intersection-13,0.00580125,1
robot-29,delivering_pod,"(4,15)",821.9999999999211,842.399999999918,intersection-43,0.0052349999999999975,2
robot-22,returning_pod,"(17,22)",837.5999999999187,843.1499999999179,intersection-43,0.0030756249999999985,1
robot-23,returning_pod,"(13,23)",840.2999999999183,844.4999999999177,intersection-49,0.0012900000000000003,1
robot-22,delivering_pod,"(4,9)",851.3999999999166,856.0499999999159,intersection-43,0.0025593749999999996,2
robot-17,delivering_pod,"(4,15)",853.0499999999164,857.3999999999157,intersection-43,0.00488875,1
robot-23,delivering_pod,"(4,9)",852.7499999999164,860.2499999999153,intersection-49,0.002188125,1
robot-4,delivering_pod,"(4,9)",858.5999999999156,862.6499999999149,intersection-31,0.00580125,1
robot-23,delivering_pod,"(4,9)",860.2499999999153,865.0499999999146,intersection-43,0.0021374999999999996,1
robot-7,delivering_pod,"(4,9)",850.7999999999167,866.5499999999143,intersection-13,0.004616249999999997,1
robot-11,returning_pod,"(11,14)",866.2499999999144,868.499999999914,intersection-37,0.00245875,1
robot-7,delivering_pod,"(4,9)",866.5499999999143,871.3499999999136,intersection-7,0.0020725,1
robot-8,returning_pod,"(28,29)",868.0499999999141,872.0999999999135,intersection-61,0.00580125,1
robot-11,returning_pod,"(11,14)",868.499999999914,876.5999999999128,intersection-31,0.002936874999999998,1
robot-27,returning_pod,"(24,5)",872.9999999999134,877.0499999999128,intersection-13,0.00580125,1
robot-1,delivering_pod,"(4,21)",881.699999999912,885.7499999999114,intersection-7,0.00580125,1
robot-14,returning_pod,"(26,25)",883.1999999999118,887.2499999999112,intersection-49,0.00580125,1
robot-6,returning_pod,"(13,20)",896.9999999999097,902.5499999999089,intersection-49,0.0031881249999999987,1
robot-8,delivering_pod,"(4,9)",900.5999999999092,904.6499999999086,intersection-55,0.00580125,1
robot-2,returning_pod,"(24,13)",900.8999999999091,904.9499999999085,intersection-25,0.00580125,1
robot-6,returning_pod,"(13,20)",902.5499999999089,907.3499999999082,intersection-43,0.0021374999999999996,1
robot-20,returning_pod,"(38,22)",905.3999999999085,909.4499999999078,intersection-49,0.00580125,1
robot-27,delivering_pod,"(4,9)",909.8999999999078,913.9499999999072,intersection-7,0.00580125,1
robot-14,delivering_pod,"(4,9)",915.7499999999069,919.9499999999063,intersection-43,0.005413124999999999,1
robot-9,delivering_pod,"(4,15)",929.0999999999049,931.3499999999045,intersection-37,0.0023949999999999996,1
robot-15,returning_pod,"(26,1)",927.4499999999051,931.3499999999045,intersection-1,0.005578125,1
robot-9,delivering_pod,"(4,15)",931.3499999999045,939.4499999999033,intersection-31,0.002936874999999998,1
robot-2,delivering_pod,"(4,9)",937.6499999999036,941.699999999903,intersection-19,0.00580125,1
robot-26,returning_pod,"(28,28)",941.9999999999029,946.0499999999023,intersection-61,0.00580125,1
robot-16,returning_pod,"(22,14)",944.3999999999025,948.4499999999019,intersection-25,0.00580125,1
robot-12,returning_pod,"(17,29)",946.3499999999023,953.2499999999012,intersection-61,0.005109999999999998,1
robot-20,delivering_pod,"(4,15)",952.6499999999013,956.5499999999007,intersection-43,0.005578125,1
robot-5,returning_pod,"(31,11)",955.3499999999009,959.3999999999003,intersection-25,0.00580125,1
robot-12,delivering_pod,"(4,9)",961.4999999999,964.7999999998995,intersection-61,0.00067875,1
robot-25,returning_pod,"(32,16)",966.5999999998992,970.6499999998986,intersection-25,0.00580125,1
robot-11,returning_pod,"(16,19)",969.2999999998988,971.2499999998985,intersection-37,0.0025874999999999995,1
robot-11,returning_pod,"(16,19)",971.2499999998985,972.1499999998983,intersection-31,0.0006093750000000001,1
robot-16,delivering_pod,"(4,21)",973.0499999998982,977.0999999998976,intersection-31,0.0057375,1
robot-15,delivering_pod,"(4,21)",973.4999999998981,977.3999999998975,intersection-7,0.005578125,1
robot-26,delivering_pod,"(4,21)",978.7499999998973,982.7999999998967,intersection-55,0.00580125,1
robot-4,returning_pod,"(38,19)",981.5999999998969,983.5499999998966,intersection-37,0.0026774999999999993,2
robot-4,returning_pod,"(38,19)",983.5499999998966,984.2999999998965,intersection-31,0.0008924999999999998,1
robot-11,delivering_pod,"(4,9)",972.1499999998983,985.4999999998963,intersection-37,0.0020462500000000003,2
robot-4,returning_pod,"(38,19)",984.2999999998965,985.6499999998963,intersection-37,0.001785,1
robot-12,delivering_pod,"(4,9)",983.2499999998967,987.299999999896,intersection-55,0.00580125,1
robot-11,delivering_pod,"(4,9)",985.4999999998963,991.0499999998955,intersection-31,0.0031243749999999982,1
robot-5,delivering_pod,"(4,21)",1000.1999999998941,1004.0999999998935,intersection-31,0.005578125,1
robot-7,returning_pod,"(25,17)",1003.7999999998935,1005.7499999998932,intersection-37,0.0026774999999999993,1
robot-7,returning_pod,"(25,17)",1005.7499999998932,1006.4999999998931,intersection-31,0.0008924999999999998,1
robot-7,returning_pod,"(25,17)",1006.4999999998931,1007.8499999998929,intersection-37,0.001785,1
