robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-17,delivering_pod,"(4,15)",129.15000000000202,133.20000000000218,intersection-37,0.001666875,0
robot-3,returning_pod,"(13,23)",129.45000000000203,135.00000000000225,intersection-49,0.0030756249999999985,1
robot-5,returning_pod,"(23,4)",133.9500000000022,137.85000000000235,intersection-13,0.005578125,1
robot-17,delivering_pod,"(4,15)",133.20000000000218,138.00000000000236,intersection-31,0.0020725,1
robot-8,taking_pod,"(34,23)",141.15000000000248,141.7500000000025,intersection-1,0.0006693749999999998,0
robot-3,taking_pod,"(23,2)",141.00000000000247,145.65000000000265,intersection-43,0.0025593749999999996,0
robot-3,taking_pod,"(23,2)",145.65000000000265,147.60000000000272,intersection-37,0.0026774999999999993,1
robot-3,taking_pod,"(23,2)",147.60000000000272,149.7000000000028,intersection-31,0.002900624999999999,1
robot-3,taking_pod,"(23,2)",149.7000000000028,151.65000000000288,intersection-25,0.0026774999999999993,1
robot-3,taking_pod,"(23,2)",151.65000000000288,153.60000000000295,intersection-19,0.0026774999999999993,1
robot-3,taking_pod,"(23,2)",153.60000000000295,158.55000000000314,intersection-13,0.0022581249999999997,1
robot-1,delivering_pod,"(4,15)",155.100000000003,159.15000000000316,intersection-43,0.001666875,0
robot-12,returning_pod,"(22,16)",164.25000000000335,168.1500000000035,intersection-25,0.005578125,1
robot-6,returning_pod,"(36,22)",171.75000000000364,175.8000000000038,intersection-49,0.0057375,1
robot-11,returning_pod,"(24,14)",173.2500000000037,177.30000000000385,intersection-37,0.0057375,1
robot-3,delivering_pod,"(4,15)",180.30000000000396,184.35000000000412,intersection-7,0.00580125,1
robot-5,taking_pod,"(13,17)",184.0500000000041,188.10000000000426,intersection-31,0.00558375,1
robot-5,delivering_pod,"(4,15)",196.50000000000458,204.00000000000486,intersection-37,0.002188125,0
robot-12,taking_pod,"(17,28)",201.75000000000477,207.30000000000499,intersection-55,0.0030756249999999985,2
robot-5,delivering_pod,"(4,15)",204.00000000000486,208.80000000000504,intersection-31,0.0021374999999999996,1
robot-8,delivering_pod,"(4,15)",205.0500000000049,210.4500000000051,intersection-55,0.0057374999999999995,1
robot-7,returning_pod,"(32,25)",210.1500000000051,214.20000000000525,intersection-49,0.00566875,1
robot-12,delivering_pod,"(4,15)",213.90000000000524,218.5500000000054,intersection-55,0.0025593749999999996,0
robot-19,returning_pod,"(12,2)",212.25000000000517,219.00000000000543,intersection-13,0.005049374999999999,1
robot-11,taking_pod,"(19,23)",215.2500000000053,219.45000000000545,intersection-43,0.00135,1
robot-19,returning_pod,"(12,2)",219.00000000000543,223.95000000000562,intersection-7,0.0021943749999999997,1
robot-6,taking_pod,"(11,11)",225.75000000000568,232.65000000000595,intersection-43,0.005159999999999999,1
robot-6,taking_pod,"(11,11)",232.65000000000595,234.75000000000603,intersection-37,0.002836874999999999,1
robot-19,taking_pod,"(31,8)",235.20000000000604,235.95000000000607,intersection-1,0.0008924999999999998,0
robot-6,taking_pod,"(11,11)",234.75000000000603,236.7000000000061,intersection-31,0.0026774999999999993,1
robot-11,delivering_pod,"(4,9)",235.95000000000607,240.00000000000622,intersection-55,0.0057375,1
robot-16,returning_pod,"(24,2)",240.75000000000625,244.6500000000064,intersection-13,0.005578125,1
robot-6,taking_pod,"(11,11)",236.7000000000061,249.6000000000066,intersection-25,0.002135625,2
robot-2,returning_pod,"(24,28)",245.70000000000644,249.7500000000066,intersection-61,0.0057375,1
robot-4,returning_pod,"(24,11)",237.45000000000613,251.40000000000666,intersection-25,0.005737499999999999,1
robot-6,taking_pod,"(11,11)",249.6000000000066,252.9000000000067,intersection-19,0.00067875,1
robot-20,returning_pod,"(14,7)",252.4500000000067,258.7500000000064,intersection-13,0.004181249999999999,1
robot-20,taking_pod,"(20,11)",263.85000000000565,264.60000000000554,intersection-13,0.0008287499999999998,0
robot-6,delivering_pod,"(4,9)",260.2500000000062,269.10000000000485,intersection-25,0.003962499999999999,0
robot-7,delivering_pod,"(4,21)",265.3500000000054,269.4000000000048,intersection-55,0.00580125,1
robot-6,delivering_pod,"(4,9)",269.10000000000485,273.9000000000041,intersection-19,0.0021374999999999996,2
robot-20,taking_pod,"(20,11)",273.75000000000415,274.50000000000404,intersection-19,0.0006749999999999999,1
robot-19,delivering_pod,"(4,21)",272.2500000000044,276.1500000000038,intersection-19,0.005578125,1
robot-2,taking_pod,"(20,4)",283.8000000000026,287.1000000000021,intersection-55,0.00067875,1
robot-2,taking_pod,"(20,4)",290.4000000000016,291.1500000000015,intersection-43,0.0008924999999999998,0
robot-20,delivering_pod,"(4,21)",289.2000000000018,293.2500000000012,intersection-31,0.0057375,1
robot-2,taking_pod,"(20,4)",294.600000000001,295.3500000000009,intersection-31,0.0008924999999999998,1
robot-16,taking_pod,"(14,16)",293.40000000000117,297.60000000000053,intersection-31,0.005333124999999999,1
robot-2,taking_pod,"(20,4)",298.6500000000004,299.2500000000003,intersection-19,0.0006693749999999998,0
robot-9,returning_pod,"(38,19)",295.2000000000009,299.2500000000003,intersection-37,0.0057375,1
robot-15,returning_pod,"(11,20)",296.5500000000007,303.44999999999965,intersection-49,0.005132499999999998,1
robot-15,returning_pod,"(11,20)",303.44999999999965,308.2499999999989,intersection-43,0.0021374999999999996,1
robot-4,delivering_pod,"(4,21)",307.649999999999,311.5499999999984,intersection-19,0.005578125,1
robot-2,delivering_pod,"(4,21)",316.9499999999976,320.999999999997,intersection-19,0.0057375,1
robot-15,taking_pod,"(10,11)",322.9499999999967,323.5499999999966,intersection-37,0.0006693749999999998,0
robot-15,taking_pod,"(10,11)",326.8499999999961,327.89999999999594,intersection-25,0.0006987500000000002,0
robot-13,returning_pod,"(32,4)",330.8999999999955,334.7999999999949,intersection-1,0.005578125,1
robot-18,returning_pod,"(29,7)",343.1999999999936,347.249999999993,intersection-13,0.00580125,1
robot-7,returning_pod,"(35,28)",348.89999999999276,352.94999999999214,intersection-61,0.0057375,1
robot-10,returning_pod,"(11,7)",363.44999999999055,367.49999999998994,intersection-13,0.001233125,1
robot-9,delivering_pod,"(4,15)",364.19999999999044,368.2499999999898,intersection-7,0.0057375,1
robot-10,taking_pod,"(35,17)",374.69999999998885,375.29999999998876,intersection-13,0.0006693749999999998,1
robot-14,returning_pod,"(38,4)",371.5499999999893,375.5999999999887,intersection-13,0.00580125,1
robot-13,taking_pod,"(13,19)",383.24999999998755,387.29999999998694,intersection-31,0.00558375,1
robot-19,returning_pod,"(31,8)",384.8999999999873,388.7999999999867,intersection-13,0.005578125,1
robot-13,taking_pod,"(13,19)",392.8499999999861,393.74999999998596,intersection-37,0.0006093750000000001,0
robot-13,delivering_pod,"(4,15)",400.34999999998496,407.8499999999838,intersection-37,0.002188125,0
robot-18,delivering_pod,"(4,15)",404.5499999999843,409.1999999999836,intersection-43,0.0025593749999999996,0
robot-13,delivering_pod,"(4,15)",407.8499999999838,412.6499999999831,intersection-31,0.0021374999999999996,1
robot-20,returning_pod,"(20,11)",409.1999999999836,413.099999999983,intersection-25,0.005578125,1
robot-17,returning_pod,"(16,19)",417.7499999999823,421.9499999999817,intersection-37,0.005333124999999999,1
robot-11,returning_pod,"(19,23)",419.849999999982,423.8999999999814,intersection-49,0.0057375,1
robot-7,delivering_pod,"(4,15)",422.9999999999815,427.0499999999809,intersection-19,0.00580125,1
robot-16,returning_pod,"(14,16)",427.6499999999808,434.5499999999798,intersection-37,0.005196249999999998,1
robot-6,returning_pod,"(11,11)",431.6999999999802,435.89999999997957,intersection-25,0.00130125,1
robot-16,returning_pod,"(14,16)",434.5499999999798,438.74999999997914,intersection-31,0.00130125,1
robot-11,taking_pod,"(16,10)",440.09999999997893,440.69999999997884,intersection-43,0.0006693749999999998,0
robot-14,delivering_pod,"(4,15)",440.8499999999788,444.8999999999782,intersection-19,0.0057375,2
robot-19,delivering_pod,"(4,15)",442.04999999997864,446.249999999978,intersection-19,0.005075624999999999,1
robot-10,delivering_pod,"(4,15)",443.0999999999785,447.14999999997787,intersection-31,0.00580125,1
robot-11,taking_pod,"(16,10)",447.29999999997784,448.04999999997773,intersection-31,0.0008287499999999998,0
robot-16,taking_pod,"(38,23)",444.74999999997823,448.7999999999776,intersection-37,0.001666875,0
robot-6,taking_pod,"(28,7)",443.24999999997846,454.0499999999768,intersection-19,0.002803749999999999,0
robot-1,returning_pod,"(16,20)",447.4499999999778,454.3499999999768,intersection-49,0.005132499999999998,1
robot-1,returning_pod,"(16,20)",454.3499999999768,462.44999999997555,intersection-43,0.0027918749999999992,1
robot-11,delivering_pod,"(4,15)",455.9999999999765,462.5999999999755,intersection-19,0.001381875,0
robot-3,returning_pod,"(23,2)",466.199999999975,470.0999999999744,intersection-13,0.005578125,1
robot-20,delivering_pod,"(4,15)",472.799999999974,476.84999999997336,intersection-31,0.00580125,1
robot-4,returning_pod,"(34,4)",474.1499999999738,478.0499999999732,intersection-1,0.005578125,1
robot-17,delivering_pod,"(4,15)",479.9999999999729,483.8999999999723,intersection-7,0.005578125,1
robot-6,delivering_pod,"(4,21)",494.09999999997075,498.14999999997013,intersection-7,0.00580125,1
robot-2,returning_pod,"(20,4)",496.3499999999704,500.2499999999698,intersection-1,0.005578125,1
robot-1,delivering_pod,"(4,9)",497.5499999999702,501.5999999999696,intersection-43,0.00580125,1
robot-5,returning_pod,"(13,17)",499.94999999996986,505.499999999969,intersection-37,0.0030756249999999985,1
robot-16,delivering_pod,"(4,21)",505.19999999996907,509.24999999996845,intersection-43,0.00580125,1
robot-3,taking_pod,"(11,10)",508.3499999999686,512.399999999968,intersection-19,0.0057375,1
robot-2,returning_pod,"(20,4)",511.94999999996804,515.2499999999676,intersection-7,0.00063,1
robot-5,taking_pod,"(24,10)",511.4999999999681,516.1499999999675,intersection-31,0.0025593749999999996,0
robot-5,taking_pod,"(24,10)",516.1499999999675,521.0999999999667,intersection-25,0.0022218749999999995,1
robot-15,taking_pod,"(11,29)",523.7999999999663,526.049999999966,intersection-25,0.00067875,0
robot-2,taking_pod,"(18,22)",527.2499999999658,527.8499999999657,intersection-19,0.0006693749999999998,0
robot-15,taking_pod,"(11,29)",529.3499999999655,530.0999999999653,intersection-37,0.0008924999999999998,0
robot-2,taking_pod,"(18,22)",531.2999999999652,531.8999999999651,intersection-31,0.0006693749999999998,0
robot-15,taking_pod,"(11,29)",533.3999999999648,534.1499999999647,intersection-49,0.0008924999999999998,0
robot-2,taking_pod,"(18,22)",535.1999999999646,536.2499999999644,intersection-43,0.0006987500000000002,0
robot-8,returning_pod,"(34,23)",534.1499999999647,538.1999999999641,intersection-37,0.0057375,1
robot-5,delivering_pod,"(4,21)",539.6999999999639,543.5999999999633,intersection-19,0.005578125,1
robot-2,delivering_pod,"(4,21)",542.8499999999634,548.2499999999626,intersection-43,0.0036749999999999986,0
robot-15,delivering_pod,"(4,15)",540.2999999999638,549.1499999999625,intersection-61,0.003962499999999999,0
robot-15,delivering_pod,"(4,15)",549.1499999999625,553.9499999999617,intersection-55,0.0021374999999999996,1
robot-4,delivering_pod,"(4,21)",555.4499999999615,559.4999999999609,intersection-55,0.0057375,1
robot-16,returning_pod,"(38,23)",567.5999999999597,571.649999999959,intersection-49,0.0057375,1
robot-1,returning_pod,"(35,20)",582.4499999999574,586.4999999999568,intersection-49,0.0057375,1
robot-6,returning_pod,"(28,7)",586.7999999999568,590.6999999999562,intersection-13,0.005578125,1
robot-12,returning_pod,"(17,28)",590.2499999999562,594.2999999999556,intersection-49,0.0057375,1
robot-2,returning_pod,"(18,22)",591.2999999999561,595.3499999999555,intersection-37,0.00580125,1
robot-8,taking_pod,"(20,2)",595.3499999999555,598.649999999955,intersection-7,0.0006300000000000001,1
robot-3,returning_pod,"(11,10)",594.5999999999556,601.4999999999545,intersection-25,0.005132499999999998,1
robot-3,returning_pod,"(11,10)",601.4999999999545,606.2999999999538,intersection-19,0.0021374999999999996,1
robot-9,returning_pod,"(22,2)",607.1999999999537,611.0999999999531,intersection-1,0.005578125,1
robot-12,returning_pod,"(17,28)",605.9999999999538,611.549999999953,intersection-55,0.0030756249999999985,1
robot-2,returning_pod,"(18,22)",607.0499999999537,611.849999999953,intersection-43,0.00208875,1
robot-8,delivering_pod,"(4,15)",605.249999999954,611.849999999953,intersection-7,0.00546,0
robot-6,taking_pod,"(19,11)",614.3999999999526,618.7499999999519,intersection-19,0.0014506250000000003,1
robot-3,taking_pod,"(11,1)",620.5499999999516,621.1499999999515,intersection-13,0.0006693749999999998,0
robot-12,taking_pod,"(16,5)",617.5499999999521,621.5999999999515,intersection-55,0.001666875,0
robot-12,taking_pod,"(16,5)",621.5999999999515,623.5499999999512,intersection-49,0.0026774999999999993,1
robot-5,returning_pod,"(24,10)",621.2999999999515,625.1999999999509,intersection-25,0.005578125,1
robot-12,taking_pod,"(16,5)",623.5499999999512,625.4999999999509,intersection-43,0.0026774999999999993,1
robot-12,taking_pod,"(16,5)",625.4999999999509,627.5999999999506,intersection-37,0.002900624999999999,1
robot-12,taking_pod,"(16,5)",627.5999999999506,629.5499999999503,intersection-31,0.0026774999999999993,1
robot-12,taking_pod,"(16,5)",629.5499999999503,631.49999999995,intersection-25,0.0026774999999999993,1
robot-3,delivering_pod,"(4,9)",627.2999999999506,633.2999999999497,intersection-1,0.004567499999999999,0
robot-12,taking_pod,"(16,5)",631.49999999995,633.5999999999497,intersection-19,0.002900624999999999,1
robot-12,taking_pod,"(16,5)",633.5999999999497,638.3999999999489,intersection-13,0.00202375,1
robot-6,delivering_pod,"(4,15)",635.2499999999494,639.2999999999488,intersection-31,0.0057375,1
robot-1,taking_pod,"(10,2)",636.4499999999492,640.3499999999486,intersection-43,0.005578125,1
robot-16,delivering_pod,"(4,15)",636.8999999999492,640.9499999999485,intersection-55,0.00580125,1
robot-3,delivering_pod,"(4,9)",644.9999999999479,649.0499999999473,intersection-7,0.0057375,1
robot-4,returning_pod,"(20,25)",646.9499999999476,650.999999999947,intersection-49,0.0057375,1
robot-12,delivering_pod,"(4,9)",646.7999999999477,654.2999999999465,intersection-7,0.002188125,0
robot-5,delivering_pod,"(4,9)",662.3999999999453,666.2999999999447,intersection-19,0.005578125,1
robot-9,delivering_pod,"(4,21)",665.0999999999449,669.1499999999443,intersection-55,0.001666875,0
robot-4,taking_pod,"(12,19)",665.2499999999449,669.2999999999442,intersection-49,0.0016668750000000002,0
robot-2,delivering_pod,"(4,9)",666.8999999999446,670.949999999944,intersection-19,0.00580125,1
robot-13,returning_pod,"(13,19)",668.2499999999444,673.7999999999436,intersection-37,0.0030756249999999985,1
robot-4,taking_pod,"(12,19)",669.2999999999442,674.0999999999435,intersection-43,0.00202375,1
robot-13,taking_pod,"(24,13)",679.7999999999427,686.3999999999417,intersection-37,0.001381875,0
robot-4,delivering_pod,"(4,9)",683.3999999999421,691.4999999999409,intersection-37,0.002975624999999998,0
robot-4,delivering_pod,"(4,9)",691.4999999999409,696.2999999999402,intersection-31,0.0021374999999999996,1
robot-18,returning_pod,"(17,20)",692.3999999999407,696.4499999999401,intersection-37,0.0057375,1
robot-7,returning_pod,"(30,10)",706.9499999999385,710.849999999938,intersection-13,0.005578125,1
robot-18,returning_pod,"(17,20)",708.1499999999384,713.6999999999375,intersection-43,0.0030756249999999985,1
robot-3,returning_pod,"(11,1)",710.399999999938,714.4499999999374,intersection-1,0.001233125,1
robot-13,delivering_pod,"(4,9)",718.6499999999368,722.6999999999362,intersection-19,0.00580125,1
robot-12,returning_pod,"(16,5)",720.5999999999365,724.9499999999358,intersection-13,0.005486249999999999,1
robot-10,returning_pod,"(35,17)",739.6499999999336,743.699999999933,intersection-37,0.0057375,1
robot-9,returning_pod,"(16,26)",739.7999999999336,746.6999999999325,intersection-61,0.005132499999999998,1
robot-9,returning_pod,"(16,26)",746.6999999999325,754.7999999999313,intersection-55,0.0027918749999999992,1
robot-14,returning_pod,"(20,7)",756.2999999999311,760.1999999999305,intersection-13,0.005578125,1
robot-5,returning_pod,"(24,14)",760.0499999999305,764.0999999999299,intersection-37,0.0057375,1
robot-9,taking_pod,"(14,4)",759.8999999999305,764.5499999999298,intersection-49,0.0025593749999999996,0
robot-9,taking_pod,"(14,4)",764.5499999999298,766.4999999999295,intersection-43,0.0026774999999999993,1
robot-12,delivering_pod,"(4,9)",763.19999999993,767.0999999999294,intersection-31,0.005578125,1
robot-9,taking_pod,"(14,4)",766.4999999999295,768.5999999999292,intersection-37,0.002900624999999999,1
robot-18,delivering_pod,"(4,9)",765.8999999999296,769.949999999929,intersection-19,0.00580125,2
robot-9,taking_pod,"(14,4)",768.5999999999292,770.5499999999289,intersection-31,0.0026774999999999993,1
robot-7,delivering_pod,"(4,9)",767.5499999999294,771.5999999999287,intersection-19,0.005261249999999999,1
robot-9,taking_pod,"(14,4)",770.5499999999289,772.4999999999286,intersection-25,0.0026774999999999993,1
robot-9,taking_pod,"(14,4)",772.4999999999286,774.5999999999283,intersection-19,0.002900624999999999,1
robot-2,returning_pod,"(36,8)",776.249999999928,780.2999999999274,intersection-25,0.0057375,1
robot-1,taking_pod,"(20,8)",774.4499999999283,787.4999999999263,intersection-13,0.0006231250000000001,1
robot-9,taking_pod,"(14,4)",774.5999999999283,791.3999999999257,intersection-13,0.0028462499999999985,1
robot-1,taking_pod,"(20,8)",790.7999999999258,791.5499999999257,intersection-13,0.0008287499999999998,0
robot-19,returning_pod,"(34,8)",791.6999999999257,795.5999999999251,intersection-13,0.005578125,1
robot-10,delivering_pod,"(4,9)",799.7999999999245,803.6999999999239,intersection-55,0.005578125,1
robot-1,delivering_pod,"(4,9)",800.9999999999243,807.5999999999233,intersection-19,0.00546,0
robot-4,returning_pod,"(12,19)",802.949999999924,807.7499999999233,intersection-37,0.00208875,1
robot-11,returning_pod,"(16,10)",808.9499999999231,815.849999999922,intersection-25,0.005196249999999998,1
robot-4,taking_pod,"(14,11)",817.0499999999219,817.7999999999217,intersection-37,0.0008287499999999998,0
robot-11,returning_pod,"(16,10)",815.849999999922,820.0499999999214,intersection-19,0.00130125,1
robot-13,returning_pod,"(24,13)",819.7499999999214,823.7999999999208,intersection-25,0.0057375,1
robot-18,returning_pod,"(34,10)",820.6499999999213,824.6999999999207,intersection-13,0.00580125,1
robot-4,taking_pod,"(14,11)",824.0999999999208,824.9999999999206,intersection-25,0.000598125,0
robot-14,delivering_pod,"(4,21)",823.0499999999209,826.9499999999204,intersection-43,0.005578125,1
robot-5,delivering_pod,"(4,21)",831.4499999999197,835.3499999999191,intersection-55,0.005578125,1
robot-19,taking_pod,"(11,8)",835.799999999919,836.5499999999189,intersection-13,0.0008287499999999998,0
robot-4,delivering_pod,"(4,21)",830.0999999999199,837.5999999999187,intersection-19,0.002188125,0
robot-3,returning_pod,"(12,2)",843.1499999999179,850.0499999999168,intersection-13,0.005196249999999998,1
robot-20,returning_pod,"(36,16)",846.5999999999174,850.6499999999168,intersection-37,0.0057375,1
robot-13,taking_pod,"(10,26)",850.7999999999167,854.8499999999161,intersection-43,0.0057375,1
robot-3,returning_pod,"(12,2)",850.0499999999168,854.9999999999161,intersection-7,0.0021943749999999997,1
robot-2,delivering_pod,"(4,9)",856.3499999999159,860.3999999999153,intersection-19,0.00580125,1
robot-11,delivering_pod,"(4,21)",859.0499999999155,863.0999999999149,intersection-7,0.00580125,1
robot-13,taking_pod,"(10,26)",862.349999999915,863.0999999999149,intersection-49,0.0007337499999999999,0
robot-3,taking_pod,"(32,20)",866.2499999999144,866.9999999999143,intersection-1,0.0008924999999999998,0
robot-17,returning_pod,"(29,2)",867.4499999999142,871.3499999999136,intersection-1,0.005578125,1
robot-14,returning_pod,"(34,20)",868.499999999914,872.5499999999134,intersection-37,0.00580125,1
robot-7,returning_pod,"(37,10)",883.3499999999118,887.3999999999112,intersection-25,0.0057375,1
robot-18,delivering_pod,"(4,21)",901.0499999999091,905.0999999999085,intersection-55,0.00580125,1
robot-12,returning_pod,"(22,16)",902.9999999999088,907.0499999999082,intersection-25,0.0057375,1
robot-5,returning_pod,"(32,23)",904.1999999999086,908.249999999908,intersection-49,0.0057375,1
robot-9,returning_pod,"(14,4)",909.8999999999078,916.7999999999067,intersection-13,0.005196249999999998,1
robot-20,delivering_pod,"(4,15)",913.6499999999072,917.6999999999066,intersection-37,0.001666875,0
robot-17,taking_pod,"(11,7)",912.8999999999073,919.9499999999063,intersection-7,0.0056687499999999984,2
robot-3,delivering_pod,"(4,21)",916.0499999999068,920.0999999999062,intersection-43,0.00580125,2
robot-9,returning_pod,"(14,4)",916.7999999999067,920.9999999999061,intersection-7,0.00130125,1
robot-14,taking_pod,"(19,23)",917.5499999999066,921.749999999906,intersection-43,0.0013500000000000003,1
robot-20,delivering_pod,"(4,15)",917.6999999999066,922.4999999999059,intersection-31,0.0020725,1
robot-4,returning_pod,"(14,11)",918.8999999999064,925.0499999999055,intersection-25,0.004031874999999999,1
robot-15,returning_pod,"(11,29)",923.2499999999058,927.4499999999051,intersection-61,0.00130125,1
robot-17,taking_pod,"(11,7)",926.8499999999052,927.7499999999051,intersection-13,0.0006093750000000001,0
robot-9,taking_pod,"(35,13)",926.9999999999052,931.0499999999046,intersection-13,0.001666875,0
robot-1,returning_pod,"(20,8)",932.2499999999044,936.2999999999038,intersection-13,0.00580125,1
robot-8,returning_pod,"(20,2)",936.1499999999038,940.0499999999032,intersection-1,0.005578125,1
robot-12,taking_pod,"(11,22)",936.7499999999037,940.7999999999031,intersection-43,0.0057375,1
robot-7,delivering_pod,"(4,15)",939.1499999999033,943.0499999999028,intersection-19,0.005578125,1
robot-17,delivering_pod,"(4,15)",934.3499999999041,943.1999999999027,intersection-13,0.003962499999999999,0
robot-17,delivering_pod,"(4,15)",943.1999999999027,948.149999999902,intersection-7,0.0021943749999999997,1
robot-6,returning_pod,"(19,11)",944.5499999999025,948.5999999999019,intersection-25,0.00580125,1
robot-15,taking_pod,"(26,26)",934.799999999904,950.2499999999017,intersection-55,0.002100625,1
robot-14,delivering_pod,"(4,15)",938.2499999999035,951.8999999999014,intersection-55,0.005673749999999999,1
robot-15,taking_pod,"(26,26)",950.2499999999017,953.5499999999012,intersection-49,0.00067875,1
robot-1,taking_pod,"(10,13)",956.2499999999008,960.2999999999001,intersection-19,0.001666875,0
robot-13,taking_pod,"(29,7)",953.9999999999011,961.4999999999,intersection-49,0.002181875,0
robot-8,taking_pod,"(11,19)",959.9999999999002,964.0499999998996,intersection-7,0.001666875,0
robot-1,taking_pod,"(10,13)",967.799999999899,968.6999999998989,intersection-25,0.0006093750000000001,0
robot-6,taking_pod,"(14,17)",966.2999999998992,970.4999999998986,intersection-31,0.0013975,0
robot-8,taking_pod,"(11,19)",971.0999999998985,971.6999999998984,intersection-13,0.0006693749999999998,1
robot-11,returning_pod,"(28,4)",969.1499999998988,973.0499999998982,intersection-13,0.005578125,1
robot-8,taking_pod,"(11,19)",974.9999999998979,975.7499999998978,intersection-25,0.0008924999999999998,0
robot-15,delivering_pod,"(4,9)",972.1499999998983,976.1999999998977,intersection-55,0.00580125,1
robot-5,delivering_pod,"(4,21)",973.6499999998981,977.6999999998975,intersection-19,0.00580125,1
robot-8,taking_pod,"(11,19)",979.0499999998973,979.9499999998972,intersection-37,0.0006093750000000001,0
robot-10,returning_pod,"(24,28)",981.8999999998969,985.9499999998962,intersection-61,0.0057375,1
robot-6,delivering_pod,"(4,9)",979.7999999998972,987.299999999896,intersection-31,0.002188125,0
robot-16,returning_pod,"(24,29)",990.1499999998956,994.199999999895,intersection-61,0.0057375,1
robot-8,delivering_pod,"(4,9)",986.5499999998962,995.3999999998948,intersection-37,0.003962499999999999,1
