robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-9,taking_pod,"(11,8)",185.70000000000417,190.65000000000435,intersection-19,0.0022218749999999995,1
robot-18,returning_pod,"(24,28)",194.5500000000045,201.75000000000477,intersection-61,0.005673749999999999,1
robot-19,returning_pod,"(11,20)",184.35000000000412,201.75000000000477,intersection-43,0.005673749999999999,1
robot-12,returning_pod,"(26,17)",198.30000000000464,202.3500000000048,intersection-37,0.0057375,1
robot-7,returning_pod,"(20,13)",201.00000000000475,205.0500000000049,intersection-25,0.00580125,1
robot-19,taking_pod,"(12,8)",216.60000000000534,217.20000000000536,intersection-37,0.0006693749999999998,0
robot-16,returning_pod,"(37,1)",216.00000000000531,219.90000000000546,intersection-1,0.005578125,1
robot-19,taking_pod,"(12,8)",220.50000000000549,221.2500000000055,intersection-25,0.0008924999999999998,0
robot-7,taking_pod,"(12,19)",222.75000000000557,226.80000000000572,intersection-31,0.001666875,0
robot-12,taking_pod,"(17,7)",228.15000000000578,233.70000000000599,intersection-31,0.0031143749999999987,1
robot-7,taking_pod,"(12,19)",232.95000000000596,233.850000000006,intersection-37,0.0006093750000000001,0
robot-12,taking_pod,"(17,7)",237.0000000000061,237.75000000000614,intersection-19,0.0007387499999999999,0
robot-7,delivering_pod,"(4,21)",240.45000000000624,254.40000000000677,intersection-37,0.0031668749999999974,0
robot-18,taking_pod,"(17,16)",252.6000000000067,258.1500000000065,intersection-55,0.0031143749999999987,1
robot-18,taking_pod,"(17,16)",261.450000000006,262.2000000000059,intersection-43,0.0008924999999999998,0
robot-18,delivering_pod,"(4,21)",268.35000000000497,273.00000000000426,intersection-31,0.0025593749999999996,1
robot-7,delivering_pod,"(4,21)",254.40000000000677,284.40000000000254,intersection-31,0.0023287499999999997,1
robot-2,returning_pod,"(22,16)",286.6500000000022,301.6499999999999,intersection-25,0.005673749999999999,1
robot-6,returning_pod,"(34,23)",295.2000000000009,301.6499999999999,intersection-37,0.005673749999999999,1
robot-12,delivering_pod,"(4,21)",288.6000000000019,301.6499999999999,intersection-31,0.005673749999999999,1
robot-11,returning_pod,"(17,28)",301.7999999999999,305.6999999999993,intersection-25,0.005578125,1
robot-1,returning_pod,"(19,25)",336.7499999999946,351.7499999999923,intersection-49,0.005673749999999999,1
robot-16,taking_pod,"(14,19)",340.94999999999396,351.8999999999923,intersection-31,0.005508124999999997,1
robot-11,returning_pod,"(17,28)",347.09999999999303,352.6499999999922,intersection-55,0.0030756249999999985,1
robot-10,returning_pod,"(35,17)",349.3499999999927,353.3999999999921,intersection-37,0.0057375,1
robot-2,taking_pod,"(20,22)",352.4999999999922,355.7999999999917,intersection-43,0.00063,1
robot-4,returning_pod,"(20,1)",351.8999999999923,355.7999999999917,intersection-1,0.005578125,1
robot-18,returning_pod,"(17,16)",351.8999999999923,355.7999999999917,intersection-25,0.005578125,1
robot-16,taking_pod,"(14,19)",356.5499999999916,357.44999999999146,intersection-37,0.0006093750000000001,0
robot-11,taking_pod,"(24,11)",362.84999999999064,363.59999999999053,intersection-55,0.0006637499999999998,0
robot-2,delivering_pod,"(4,21)",362.3999999999907,368.9999999999897,intersection-43,0.00546,0
robot-1,taking_pod,"(11,28)",368.2499999999898,372.2999999999892,intersection-55,0.001666875,0
robot-19,returning_pod,"(12,8)",366.4499999999901,373.1999999999891,intersection-25,0.005049374999999999,1
robot-6,taking_pod,"(10,26)",372.59999999998917,373.34999999998905,intersection-49,0.0008924999999999998,0
robot-16,delivering_pod,"(4,21)",362.5499999999907,381.89999999998776,intersection-37,0.00169875,0
robot-19,returning_pod,"(12,8)",373.1999999999891,384.44999999998737,intersection-19,0.0023287499999999997,1
robot-16,delivering_pod,"(4,21)",381.89999999998776,386.699999999987,intersection-31,0.0020725,2
robot-18,returning_pod,"(17,16)",384.44999999998737,389.9999999999865,intersection-31,0.0030756249999999985,1
robot-19,taking_pod,"(25,20)",395.69999999998566,396.44999999998555,intersection-13,0.0008924999999999998,1
robot-18,taking_pod,"(24,2)",399.899999999985,400.6499999999849,intersection-31,0.0008287499999999998,0
robot-3,returning_pod,"(19,23)",394.6499999999858,401.69999999998475,intersection-49,0.005673749999999999,1
robot-8,returning_pod,"(30,5)",378.2999999999883,401.69999999998475,intersection-13,0.005737499999999999,1
robot-15,returning_pod,"(11,11)",398.99999999998516,403.1999999999845,intersection-25,0.00130125,1
robot-5,returning_pod,"(13,4)",406.499999999984,413.249999999983,intersection-13,0.005049374999999999,1
robot-10,taking_pod,"(18,10)",409.7999999999835,414.5999999999828,intersection-31,0.0021487499999999996,1
robot-15,taking_pod,"(17,20)",413.099999999983,417.1499999999824,intersection-25,0.001513125,0
robot-15,taking_pod,"(17,20)",422.5499999999816,423.2999999999815,intersection-31,0.0008924999999999998,0
robot-7,returning_pod,"(12,19)",418.79999999998216,423.7499999999814,intersection-37,0.002210625,1
robot-10,delivering_pod,"(4,15)",420.89999999998184,426.299999999981,intersection-19,0.0036749999999999986,0
robot-5,returning_pod,"(13,4)",413.249999999983,436.9499999999794,intersection-7,0.0024881249999999986,2
robot-7,taking_pod,"(36,16)",430.4999999999804,436.9499999999794,intersection-37,0.00128625,0
robot-8,taking_pod,"(10,10)",436.79999999997943,451.79999999997716,intersection-19,0.005673749999999999,1
robot-18,delivering_pod,"(4,15)",429.29999999998057,451.79999999997716,intersection-7,0.005737499999999999,1
robot-15,delivering_pod,"(4,15)",429.44999999998055,451.94999999997714,intersection-43,0.0027187499999999994,0
robot-9,returning_pod,"(11,8)",440.09999999997893,454.1999999999768,intersection-25,0.005203749999999998,1
robot-5,taking_pod,"(28,13)",450.44999999997736,454.49999999997675,intersection-13,0.001666875,0
robot-11,delivering_pod,"(4,21)",451.79999999997716,455.84999999997655,intersection-19,0.00580125,2
robot-19,delivering_pod,"(4,15)",456.44999999997646,460.49999999997584,intersection-43,0.00580125,1
robot-3,delivering_pod,"(4,15)",458.99999999997607,463.04999999997546,intersection-19,0.00580125,2
robot-12,returning_pod,"(17,7)",461.84999999997564,465.74999999997505,intersection-13,0.005488124999999999,1
robot-9,returning_pod,"(11,8)",454.1999999999768,484.4999999999722,intersection-19,0.002085,1
robot-17,returning_pod,"(13,17)",486.74999999997186,492.299999999971,intersection-37,0.0030756249999999985,2
robot-9,taking_pod,"(12,5)",499.19999999997,500.09999999996984,intersection-13,0.000609375,0
robot-2,returning_pod,"(20,22)",476.99999999997334,501.89999999996957,intersection-37,0.005960624999999999,1
robot-17,taking_pod,"(11,19)",501.5999999999696,502.4999999999695,intersection-37,0.000598125,0
robot-7,delivering_pod,"(4,15)",501.7499999999696,505.799999999969,intersection-31,0.00580125,1
robot-4,delivering_pod,"(4,15)",509.84999999996836,513.7499999999678,intersection-19,0.005578125,1
robot-9,delivering_pod,"(4,9)",506.69999999996884,514.7999999999677,intersection-13,0.002975624999999998,0
robot-17,delivering_pod,"(4,9)",509.0999999999685,517.9499999999672,intersection-37,0.003962499999999999,0
robot-12,delivering_pod,"(4,9)",517.7999999999672,521.8499999999666,intersection-43,0.00580125,1
robot-2,returning_pod,"(20,22)",523.7999999999663,524.6999999999662,intersection-43,0.000598125,0
robot-13,returning_pod,"(14,11)",523.6499999999663,529.7999999999654,intersection-25,0.004070625,1
robot-9,delivering_pod,"(4,9)",514.7999999999677,534.4499999999647,intersection-7,0.0023287499999999997,1
robot-17,delivering_pod,"(4,9)",517.9499999999672,534.4499999999647,intersection-31,0.0023287499999999997,1
robot-14,returning_pod,"(31,17)",534.2999999999647,551.6999999999621,intersection-37,0.005673749999999999,1
robot-13,taking_pod,"(25,16)",536.3999999999644,551.849999999962,intersection-25,0.00169875,0
robot-5,delivering_pod,"(4,9)",551.6999999999621,555.7499999999615,intersection-19,0.00580125,1
robot-6,returning_pod,"(10,26)",551.849999999962,555.7499999999615,intersection-37,0.005578125,2
robot-16,returning_pod,"(14,19)",554.8499999999616,560.9999999999607,intersection-37,0.003994374999999999,1
robot-16,taking_pod,"(14,7)",567.5999999999597,568.3499999999596,intersection-37,0.0008287499999999998,0
robot-11,returning_pod,"(24,11)",566.3999999999598,570.2999999999593,intersection-25,0.005578125,1
robot-16,taking_pod,"(14,7)",571.649999999959,572.249999999959,intersection-25,0.0006693749999999998,0
robot-2,delivering_pod,"(4,9)",576.1499999999584,580.0499999999578,intersection-7,0.005578125,1
robot-16,delivering_pod,"(4,9)",580.3499999999577,584.3999999999571,intersection-13,0.001666875,0
robot-16,delivering_pod,"(4,9)",584.3999999999571,589.1999999999564,intersection-7,0.0020725,1
robot-6,returning_pod,"(10,26)",588.5999999999565,601.7999999999545,intersection-55,0.005673749999999999,1
robot-11,taking_pod,"(11,25)",598.649999999955,602.6999999999543,intersection-43,0.0057375,1
robot-14,taking_pod,"(12,13)",601.7999999999545,605.8499999999539,intersection-31,0.00580125,2
robot-20,returning_pod,"(11,7)",601.9499999999545,605.9999999999538,intersection-13,0.001233125,1
robot-13,delivering_pod,"(4,9)",603.8999999999542,608.0999999999535,intersection-31,0.004996874999999999,1
robot-11,taking_pod,"(11,25)",609.5999999999533,610.4999999999532,intersection-49,0.0006093750000000001,0
robot-20,taking_pod,"(19,11)",613.1999999999528,613.7999999999527,intersection-13,0.0006693749999999998,0
robot-20,taking_pod,"(19,11)",620.0999999999517,620.6999999999516,intersection-19,0.0005793749999999999,0
robot-14,delivering_pod,"(4,9)",614.8499999999525,622.9499999999513,intersection-25,0.002975624999999998,0
robot-11,delivering_pod,"(4,9)",617.0999999999522,625.9499999999508,intersection-49,0.003962499999999999,0
robot-11,delivering_pod,"(4,9)",625.9499999999508,634.4999999999495,intersection-43,0.0023287499999999997,1
robot-14,delivering_pod,"(4,9)",622.9499999999513,634.4999999999495,intersection-19,0.0023287499999999997,1
robot-6,taking_pod,"(17,2)",640.3499999999486,640.9499999999485,intersection-1,0.0005793749999999999,0
robot-17,returning_pod,"(11,19)",640.7999999999486,644.9999999999479,intersection-37,0.00130125,1
robot-6,delivering_pod,"(4,15)",646.9499999999476,651.5999999999469,intersection-7,0.0025593749999999996,0
robot-5,returning_pod,"(28,13)",638.8499999999489,651.7499999999469,intersection-25,0.005673749999999999,1
robot-20,delivering_pod,"(4,15)",637.1999999999491,651.7499999999469,intersection-31,0.005673749999999999,1
robot-17,taking_pod,"(19,20)",652.1999999999468,652.7999999999467,intersection-37,0.0006693749999999998,0
robot-1,returning_pod,"(11,28)",644.699999999948,654.1499999999465,intersection-61,0.005203749999999998,1
robot-10,returning_pod,"(18,10)",651.8999999999469,655.7999999999463,intersection-13,0.005578125,1
robot-17,delivering_pod,"(4,15)",661.6499999999454,667.6499999999445,intersection-43,0.004567499999999999,0
robot-9,returning_pod,"(12,5)",671.249999999944,676.1999999999432,intersection-13,0.002210625,1
robot-1,returning_pod,"(11,28)",654.1499999999465,684.449999999942,intersection-55,0.0023287499999999997,1
robot-10,returning_pod,"(18,10)",684.449999999942,689.2499999999412,intersection-19,0.00208875,1
robot-10,taking_pod,"(20,7)",698.5499999999398,699.2999999999397,intersection-19,0.0006749999999999999,0
robot-12,returning_pod,"(26,22)",695.2499999999403,701.6999999999393,intersection-49,0.005673749999999999,1
robot-15,returning_pod,"(17,20)",686.6999999999416,701.6999999999393,intersection-37,0.005673749999999999,1
robot-9,taking_pod,"(18,16)",685.4999999999418,701.8499999999393,intersection-13,0.00169875,0
robot-9,taking_pod,"(18,16)",708.5999999999383,709.1999999999382,intersection-19,0.0006693749999999998,1
robot-5,delivering_pod,"(4,15)",705.7499999999387,709.7999999999381,intersection-19,0.00580125,1
robot-9,taking_pod,"(18,16)",712.6499999999377,713.5499999999375,intersection-31,0.0005981250000000001,0
robot-9,delivering_pod,"(4,15)",720.1499999999365,725.5499999999357,intersection-31,0.0036749999999999986,0
robot-8,taking_pod,"(11,5)",728.3999999999353,729.2999999999352,intersection-13,0.000635625,1
robot-13,returning_pod,"(25,16)",726.1499999999356,730.049999999935,intersection-13,0.005578125,1
robot-1,taking_pod,"(24,10)",697.34999999994,731.6999999999348,intersection-55,0.00149,0
robot-1,taking_pod,"(24,10)",731.6999999999348,733.7999999999345,intersection-49,0.002900624999999999,1
robot-1,taking_pod,"(24,10)",733.7999999999345,735.7499999999342,intersection-43,0.0026774999999999993,3
robot-1,taking_pod,"(24,10)",735.7499999999342,737.6999999999339,intersection-37,0.0026774999999999993,1
robot-1,taking_pod,"(24,10)",737.6999999999339,739.7999999999336,intersection-31,0.002900624999999999,1
robot-15,returning_pod,"(17,20)",734.3999999999344,739.9499999999335,intersection-43,0.0030756249999999985,2
robot-1,taking_pod,"(24,10)",739.7999999999336,744.5999999999328,intersection-25,0.00211125,1
robot-15,taking_pod,"(18,22)",748.3499999999323,749.2499999999321,intersection-43,0.000598125,1
robot-2,returning_pod,"(31,2)",728.6999999999352,751.7999999999317,intersection-1,0.005737499999999999,1
robot-10,delivering_pod,"(4,15)",734.0999999999344,751.7999999999317,intersection-19,0.005673749999999999,1
robot-12,taking_pod,"(11,4)",729.7499999999351,751.7999999999317,intersection-43,0.005737499999999999,1
robot-19,returning_pod,"(25,20)",738.5999999999337,751.7999999999317,intersection-49,0.005673749999999999,1
robot-8,delivering_pod,"(4,15)",735.8999999999342,754.3499999999314,intersection-13,0.004090624999999998,1
robot-16,returning_pod,"(14,7)",751.7999999999317,757.9499999999308,intersection-13,0.004070625,2
robot-3,returning_pod,"(30,10)",755.8499999999311,760.1999999999305,intersection-13,0.005257500000000001,1
robot-15,delivering_pod,"(4,15)",755.8499999999311,761.2499999999303,intersection-43,0.0036749999999999986,0
robot-1,delivering_pod,"(4,21)",766.3499999999295,770.249999999929,intersection-19,0.005578125,1
robot-13,returning_pod,"(25,16)",771.7499999999287,778.3499999999277,intersection-19,0.00546,0
robot-8,delivering_pod,"(4,15)",754.3499999999314,784.4999999999268,intersection-7,0.0023287499999999997,1
robot-16,taking_pod,"(25,5)",763.04999999993,784.4999999999268,intersection-13,0.00141375,1
robot-14,returning_pod,"(12,13)",788.2499999999262,793.0499999999255,intersection-25,0.00208875,1
robot-18,returning_pod,"(24,2)",777.4499999999279,801.7499999999242,intersection-13,0.005737499999999999,1
robot-14,taking_pod,"(11,1)",801.4499999999242,802.1999999999241,intersection-25,0.0008287499999999998,0
robot-14,taking_pod,"(11,1)",805.4999999999236,806.0999999999235,intersection-13,0.0006693749999999998,0
robot-14,delivering_pod,"(4,9)",812.3999999999226,818.3999999999216,intersection-1,0.004567499999999999,0
robot-4,returning_pod,"(35,13)",818.2499999999217,822.299999999921,intersection-25,0.00580125,1
robot-2,delivering_pod,"(4,21)",822.749999999921,826.7999999999204,intersection-43,0.00580125,1
robot-7,returning_pod,"(36,16)",834.4499999999192,851.6999999999166,intersection-37,0.005673749999999999,1
robot-13,returning_pod,"(25,16)",834.4499999999192,851.6999999999166,intersection-25,0.005673749999999999,1
robot-14,delivering_pod,"(4,9)",834.4499999999192,851.6999999999166,intersection-7,0.005673749999999999,1
robot-19,taking_pod,"(11,29)",836.6999999999189,851.6999999999166,intersection-55,0.005673749999999999,1
robot-1,returning_pod,"(24,10)",851.8499999999166,855.749999999916,intersection-25,0.005578125,2
robot-20,returning_pod,"(19,11)",853.6499999999163,857.8499999999157,intersection-25,0.005049374999999999,1
robot-11,returning_pod,"(11,25)",861.5999999999151,865.4999999999145,intersection-37,0.005578125,1
