robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-7,delivering_pod,"(4,9)",53.54999999999967,57.89999999999963,intersection-55,0.0051337499999999986,1
robot-10,delivering_pod,"(4,15)",59.99999999999961,63.89999999999957,intersection-31,0.005578125,2
robot-8,delivering_pod,"(4,9)",62.09999999999959,66.29999999999966,intersection-31,0.005356874999999999,1
robot-1,delivering_pod,"(4,9)",71.24999999999984,75.14999999999999,intersection-31,0.005578125,1
robot-5,delivering_pod,"(4,9)",84.45000000000034,101.700000000001,intersection-55,0.005673749999999999,1
robot-13,delivering_pod,"(4,9)",86.70000000000043,101.700000000001,intersection-19,0.005673749999999999,1
robot-18,returning_pod,"(12,14)",87.90000000000047,104.10000000000109,intersection-37,0.005203749999999998,1
robot-14,delivering_pod,"(4,9)",101.700000000001,105.75000000000115,intersection-31,0.00580125,2
robot-19,delivering_pod,"(4,15)",105.75000000000115,109.8000000000013,intersection-19,0.00580125,2
robot-16,delivering_pod,"(4,9)",108.00000000000124,112.05000000000139,intersection-19,0.005261249999999999,1
robot-18,returning_pod,"(12,14)",104.10000000000109,134.40000000000222,intersection-31,0.002085,1
robot-20,returning_pod,"(11,19)",136.6500000000023,140.85000000000247,intersection-37,0.00130125,1
robot-20,taking_pod,"(10,13)",149.25000000000279,150.0000000000028,intersection-37,0.0008287499999999998,0
robot-18,taking_pod,"(28,13)",145.95000000000266,152.4000000000029,intersection-25,0.00128625,0
robot-9,returning_pod,"(17,20)",152.1000000000029,156.15000000000305,intersection-37,0.0057375,1
robot-3,returning_pod,"(20,4)",171.45000000000363,175.35000000000377,intersection-1,0.005578125,1
robot-9,returning_pod,"(17,20)",184.35000000000412,189.90000000000433,intersection-43,0.0030756249999999985,1
robot-3,returning_pod,"(20,4)",187.05000000000422,190.35000000000434,intersection-7,0.00063,1
robot-9,taking_pod,"(11,5)",195.90000000000455,200.55000000000473,intersection-37,0.0025593749999999996,0
robot-15,returning_pod,"(24,28)",192.60000000000443,201.75000000000477,intersection-61,0.005673749999999999,1
robot-10,returning_pod,"(34,10)",201.60000000000477,205.65000000000492,intersection-13,0.00580125,1
robot-18,delivering_pod,"(4,9)",201.75000000000477,205.80000000000493,intersection-19,0.00580125,1
robot-11,returning_pod,"(28,11)",215.5500000000053,219.60000000000545,intersection-25,0.00580125,1
robot-8,returning_pod,"(38,19)",221.2500000000055,227.85000000000576,intersection-25,0.00546,0
robot-9,taking_pod,"(11,5)",200.55000000000473,231.7500000000059,intersection-31,0.002836874999999999,1
robot-9,taking_pod,"(11,5)",231.7500000000059,233.70000000000599,intersection-25,0.0026774999999999993,1
robot-9,taking_pod,"(11,5)",233.70000000000599,235.80000000000607,intersection-19,0.002900624999999999,2
robot-9,taking_pod,"(11,5)",235.80000000000607,243.90000000000637,intersection-13,0.0027268749999999993,1
robot-3,delivering_pod,"(4,15)",230.10000000000585,251.70000000000667,intersection-19,0.005737499999999999,1
robot-4,returning_pod,"(38,26)",244.6500000000064,251.70000000000667,intersection-61,0.005673749999999999,2
robot-7,returning_pod,"(26,26)",248.85000000000656,253.50000000000674,intersection-61,0.005008750000000001,1
robot-15,taking_pod,"(14,17)",252.6000000000067,259.35000000000633,intersection-55,0.005049374999999999,1
robot-9,delivering_pod,"(4,15)",253.80000000000675,262.65000000000583,intersection-13,0.003962499999999999,1
robot-17,returning_pod,"(16,5)",259.6500000000063,264.3000000000056,intersection-13,0.005091249999999999,1
