robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-22,delivering_pod,"(4,15)",419.54999999998205,427.7999999999808,intersection-31,0.00063,1
robot-5,delivering_pod,"(4,15)",421.7999999999817,429.29999999998057,intersection-25,0.002188125,1
robot-5,delivering_pod,"(4,15)",429.29999999998057,434.09999999997984,intersection-19,0.0021374999999999996,1
robot-23,delivering_pod,"(4,15)",430.19999999998043,434.2499999999798,intersection-31,0.00580125,1
robot-9,delivering_pod,"(4,15)",435.29999999997966,439.34999999997905,intersection-19,0.00580125,1
robot-14,returning_pod,"(30,10)",436.3499999999795,440.2499999999789,intersection-13,0.005578125,1
robot-18,returning_pod,"(22,4)",439.0499999999791,442.9499999999785,intersection-1,0.005578125,1
robot-29,delivering_pod,"(4,15)",439.0499999999791,442.9499999999785,intersection-31,0.005578125,1
robot-27,returning_pod,"(35,11)",456.59999999997643,460.6499999999758,intersection-25,0.00580125,1
robot-26,returning_pod,"(28,11)",463.9499999999753,467.9999999999747,intersection-25,0.00580125,1
robot-18,delivering_pod,"(4,15)",478.34999999997314,482.3999999999725,intersection-19,0.0057375,2
robot-14,delivering_pod,"(4,15)",481.0499999999727,485.0999999999721,intersection-19,0.00580125,1
robot-16,returning_pod,"(28,5)",481.7999999999726,485.849999999972,intersection-13,0.00580125,1
robot-24,returning_pod,"(37,14)",484.4999999999722,486.4499999999719,intersection-37,0.0026774999999999993,1
robot-24,returning_pod,"(37,14)",486.4499999999719,487.1999999999718,intersection-31,0.0008924999999999998,1
robot-24,returning_pod,"(37,14)",487.1999999999718,488.5499999999716,intersection-37,0.001785,1
robot-13,returning_pod,"(34,14)",494.3999999999707,496.3499999999704,intersection-37,0.0026774999999999993,1
robot-13,returning_pod,"(34,14)",496.3499999999704,497.0999999999703,intersection-31,0.0008924999999999998,1
robot-13,returning_pod,"(34,14)",497.0999999999703,498.4499999999701,intersection-37,0.001785,1
robot-8,returning_pod,"(25,26)",495.44999999997054,499.49999999996993,intersection-61,0.00580125,1
robot-26,delivering_pod,"(4,21)",496.4999999999704,500.54999999996977,intersection-19,0.00580125,1
robot-10,returning_pod,"(38,20)",503.0999999999694,507.14999999996877,intersection-49,0.00580125,1
robot-3,returning_pod,"(28,8)",504.59999999996916,508.64999999996854,intersection-25,0.00580125,1
robot-27,delivering_pod,"(4,21)",509.39999999996843,513.4499999999679,intersection-19,0.00580125,1
robot-16,delivering_pod,"(4,21)",514.3499999999677,518.3999999999671,intersection-7,0.00580125,1
robot-20,returning_pod,"(18,20)",520.4999999999668,522.4499999999665,intersection-37,0.0026774999999999993,1
robot-20,returning_pod,"(18,20)",522.4499999999665,523.1999999999664,intersection-31,0.0008924999999999998,1
robot-20,returning_pod,"(18,20)",523.1999999999664,524.5499999999662,intersection-37,0.001785,1
robot-30,returning_pod,"(25,1)",531.7499999999651,535.6499999999645,intersection-1,0.005578125,1
robot-8,delivering_pod,"(4,21)",532.349999999965,536.3999999999644,intersection-55,0.00580125,1
robot-20,returning_pod,"(18,20)",534.8999999999646,539.6999999999639,intersection-43,0.00208875,1
robot-24,delivering_pod,"(4,21)",537.2999999999643,541.3499999999636,intersection-31,0.00580125,1
robot-28,delivering_pod,"(4,15)",530.5499999999653,546.2999999999629,intersection-49,0.004616249999999997,1
robot-3,delivering_pod,"(4,15)",543.1499999999634,547.1999999999628,intersection-19,0.00580125,1
robot-11,delivering_pod,"(4,15)",538.3499999999641,550.0499999999623,intersection-13,0.0028762499999999986,1
robot-28,delivering_pod,"(4,15)",546.2999999999629,551.0999999999622,intersection-43,0.0020725,2
robot-20,delivering_pod,"(4,15)",547.9499999999626,553.3499999999618,intersection-43,0.0036749999999999986,1
robot-11,delivering_pod,"(4,15)",550.0499999999623,557.5499999999612,intersection-7,0.002188125,1
robot-13,delivering_pod,"(4,21)",554.0999999999617,557.9999999999611,intersection-31,0.005578125,1
robot-10,delivering_pod,"(4,15)",555.7499999999615,559.6499999999609,intersection-43,0.005578125,1
robot-25,returning_pod,"(26,17)",562.9499999999604,564.8999999999601,intersection-37,0.0026774999999999993,1
robot-25,returning_pod,"(26,17)",564.8999999999601,565.64999999996,intersection-31,0.0008924999999999998,1
robot-25,returning_pod,"(26,17)",565.64999999996,566.9999999999598,intersection-37,0.001785,1
robot-30,delivering_pod,"(4,15)",576.5999999999583,580.4999999999577,intersection-7,0.005578125,1
robot-17,returning_pod,"(23,20)",581.9999999999575,586.0499999999569,intersection-49,0.00580125,1
robot-25,delivering_pod,"(4,15)",594.1499999999556,598.199999999955,intersection-31,0.00580125,1
robot-12,returning_pod,"(23,26)",612.7499999999528,616.7999999999522,intersection-61,0.00580125,1
robot-17,delivering_pod,"(4,15)",618.8999999999519,622.9499999999513,intersection-43,0.00580125,1
robot-4,returning_pod,"(24,5)",619.0499999999519,623.0999999999513,intersection-13,0.00580125,1
robot-2,returning_pod,"(16,23)",621.1499999999515,625.049999999951,intersection-25,0.005578125,1
robot-27,returning_pod,"(12,8)",624.2999999999511,626.5499999999507,intersection-37,0.00245875,1
robot-7,returning_pod,"(23,19)",625.049999999951,628.9499999999504,intersection-25,0.005578125,1
robot-27,returning_pod,"(12,8)",626.5499999999507,631.9499999999499,intersection-31,0.0036362499999999984,1
robot-27,returning_pod,"(12,8)",631.9499999999499,633.8999999999496,intersection-25,0.0026774999999999993,1
robot-26,delivering_pod,"(4,15)",631.04999999995,636.5999999999492,intersection-61,0.0031243749999999982,1
robot-27,returning_pod,"(12,8)",633.8999999999496,638.8499999999489,intersection-19,0.0021843749999999997,1
robot-26,delivering_pod,"(4,15)",636.5999999999492,641.3999999999485,intersection-55,0.0021374999999999996,1
robot-8,returning_pod,"(19,4)",644.399999999948,646.6499999999477,intersection-37,0.00245875,1
robot-8,returning_pod,"(19,4)",646.6499999999477,652.0499999999469,intersection-31,0.003477499999999999,1
robot-12,delivering_pod,"(4,15)",649.6499999999472,653.6999999999466,intersection-55,0.00580125,1
robot-22,returning_pod,"(12,22)",649.9499999999472,653.8499999999466,intersection-25,0.005578125,2
robot-8,returning_pod,"(19,4)",652.0499999999469,655.7999999999463,intersection-25,0.002836874999999999,1
robot-8,returning_pod,"(19,4)",655.7999999999463,657.749999999946,intersection-19,0.0026774999999999993,1
robot-8,returning_pod,"(19,4)",657.749999999946,659.6999999999457,intersection-13,0.0026774999999999993,1
robot-4,delivering_pod,"(4,15)",655.9499999999463,659.9999999999457,intersection-7,0.00580125,2
robot-24,returning_pod,"(16,19)",658.049999999946,659.9999999999457,intersection-37,0.0025874999999999995,1
robot-24,returning_pod,"(16,19)",659.9999999999457,660.8999999999455,intersection-31,0.0006093750000000001,1
robot-23,returning_pod,"(19,1)",657.599999999946,661.4999999999454,intersection-1,0.005488124999999999,1
robot-8,returning_pod,"(19,4)",659.6999999999457,661.7999999999454,intersection-7,0.002900624999999999,1
robot-16,delivering_pod,"(4,15)",653.2499999999467,664.9499999999449,intersection-49,0.0028762499999999986,1
robot-8,returning_pod,"(19,4)",661.7999999999454,667.9499999999445,intersection-1,0.003953124999999998,1
robot-2,returning_pod,"(16,23)",665.0999999999449,671.9999999999438,intersection-55,0.005132499999999998,1
robot-16,delivering_pod,"(4,15)",664.9499999999449,672.4499999999438,intersection-43,0.002188125,1
robot-24,delivering_pod,"(4,15)",660.8999999999455,674.2499999999435,intersection-37,0.0020462500000000003,1
robot-22,returning_pod,"(12,22)",673.7999999999436,677.849999999943,intersection-43,0.0057375,1
robot-7,delivering_pod,"(4,21)",674.0999999999435,678.2999999999429,intersection-31,0.005551875000000001,2
robot-24,delivering_pod,"(4,15)",674.2499999999435,682.3499999999423,intersection-31,0.0032962499999999975,1
robot-2,delivering_pod,"(4,21)",671.9999999999438,686.8499999999416,intersection-49,0.003494999999999998,2
robot-8,returning_pod,"(19,4)",683.5499999999421,687.7499999999415,intersection-7,0.00130125,2
robot-6,returning_pod,"(26,22)",686.2499999999417,690.2999999999411,intersection-49,0.00580125,1
robot-23,delivering_pod,"(4,21)",687.2999999999415,691.3499999999409,intersection-7,0.0057375,1
robot-2,delivering_pod,"(4,21)",686.8499999999416,694.3499999999405,intersection-43,0.002188125,1
robot-21,returning_pod,"(30,17)",699.5999999999397,701.5499999999394,intersection-37,0.0026774999999999993,1
robot-8,delivering_pod,"(4,21)",695.9999999999402,701.9999999999393,intersection-7,0.004567499999999999,1
robot-21,returning_pod,"(30,17)",701.5499999999394,702.2999999999392,intersection-31,0.0008924999999999998,1
robot-21,returning_pod,"(30,17)",702.2999999999392,703.649999999939,intersection-37,0.001785,1
robot-6,delivering_pod,"(4,21)",717.449999999937,721.4999999999363,intersection-43,0.00580125,1
robot-29,returning_pod,"(32,23)",719.2499999999367,723.2999999999361,intersection-49,0.00580125,1
robot-5,returning_pod,"(36,1)",720.1499999999365,724.049999999936,intersection-1,0.005578125,1
robot-1,returning_pod,"(38,22)",725.5499999999357,729.5999999999351,intersection-49,0.00580125,1
robot-13,returning_pod,"(19,29)",732.8999999999346,736.949999999934,intersection-61,0.005642499999999999,1
robot-9,returning_pod,"(12,2)",738.2999999999338,743.699999999933,intersection-13,0.0030412499999999992,1
robot-9,returning_pod,"(12,2)",743.699999999933,748.6499999999322,intersection-7,0.0021943749999999997,1
robot-21,delivering_pod,"(4,21)",749.849999999932,753.7499999999314,intersection-43,0.005578125,1
robot-15,returning_pod,"(37,4)",760.4999999999304,764.3999999999298,intersection-13,0.005578125,1
robot-29,delivering_pod,"(4,15)",765.1499999999297,769.0499999999291,intersection-55,0.005578125,1
robot-13,delivering_pod,"(4,15)",769.799999999929,773.8499999999284,intersection-55,0.00580125,1
robot-1,delivering_pod,"(4,15)",772.9499999999285,776.849999999928,intersection-43,0.005578125,1
robot-7,returning_pod,"(37,16)",772.7999999999286,776.849999999928,intersection-49,0.00580125,1
robot-5,delivering_pod,"(4,15)",782.3999999999271,786.2999999999265,intersection-31,0.005578125,1
robot-18,returning_pod,"(37,25)",797.6999999999248,801.7499999999242,intersection-49,0.00580125,1
robot-15,delivering_pod,"(4,15)",813.2999999999224,817.3499999999218,intersection-7,0.00580125,1
robot-7,delivering_pod,"(4,15)",829.7999999999199,833.8499999999193,intersection-31,0.00580125,1
robot-28,returning_pod,"(25,17)",838.1999999999186,840.1499999999184,intersection-37,0.0026774999999999993,1
robot-28,returning_pod,"(25,17)",840.1499999999184,840.8999999999182,intersection-31,0.0008924999999999998,1
robot-28,returning_pod,"(25,17)",840.8999999999182,842.249999999918,intersection-37,0.001785,1
robot-2,returning_pod,"(30,8)",843.5999999999178,847.6499999999172,intersection-49,0.00580125,1
robot-18,delivering_pod,"(4,9)",850.4999999999168,854.5499999999162,intersection-43,0.00580125,1
robot-23,returning_pod,"(19,26)",861.2999999999151,865.3499999999145,intersection-49,0.00580125,1
robot-28,delivering_pod,"(4,9)",874.9499999999131,878.9999999999125,intersection-31,0.00580125,1
robot-3,returning_pod,"(24,23)",877.0499999999128,881.0999999999121,intersection-49,0.00580125,1
robot-23,returning_pod,"(19,26)",880.9499999999122,885.1499999999115,intersection-55,0.00130125,1
robot-6,returning_pod,"(24,13)",890.6999999999107,896.2499999999098,intersection-49,0.0031881249999999987,1
robot-20,returning_pod,"(16,17)",892.6499999999104,896.5499999999098,intersection-25,0.005578125,1
robot-10,returning_pod,"(12,7)",894.2999999999101,897.5999999999096,intersection-13,0.0005912500000000001,1
robot-6,returning_pod,"(24,13)",896.2499999999098,898.3499999999095,intersection-43,0.002836874999999999,1
robot-23,delivering_pod,"(4,21)",893.3999999999103,899.3999999999094,intersection-55,0.004567499999999999,1
robot-6,returning_pod,"(24,13)",898.3499999999095,899.5499999999093,intersection-37,0.001561875,1
robot-6,returning_pod,"(24,13)",899.5499999999093,902.2499999999089,intersection-31,0.0037931249999999983,1
robot-6,returning_pod,"(24,13)",902.2499999999089,908.549999999908,intersection-25,0.004102499999999998,1
robot-10,delivering_pod,"(4,9)",905.8499999999084,913.9499999999072,intersection-13,0.002975624999999998,1
robot-3,delivering_pod,"(4,21)",913.7999999999072,917.8499999999066,intersection-43,0.00580125,1
robot-8,returning_pod,"(19,16)",912.8999999999073,918.4499999999065,intersection-49,0.0031881249999999987,1
robot-10,delivering_pod,"(4,9)",913.9499999999072,918.8999999999064,intersection-7,0.0021943749999999997,1
robot-2,delivering_pod,"(4,9)",915.7499999999069,919.7999999999063,intersection-19,0.00580125,1
robot-8,returning_pod,"(19,16)",918.4499999999065,920.5499999999062,intersection-43,0.002836874999999999,1
robot-8,returning_pod,"(19,16)",920.5499999999062,921.749999999906,intersection-37,0.001561875,1
robot-8,returning_pod,"(19,16)",921.749999999906,924.4499999999056,intersection-31,0.0037931249999999983,1
robot-11,returning_pod,"(38,19)",927.2999999999051,929.2499999999048,intersection-37,0.0026774999999999993,1
robot-11,returning_pod,"(38,19)",929.2499999999048,929.9999999999047,intersection-31,0.0008924999999999998,1
robot-8,returning_pod,"(19,16)",924.4499999999056,930.7499999999046,intersection-25,0.004102499999999998,2
robot-11,returning_pod,"(38,19)",929.9999999999047,931.3499999999045,intersection-37,0.001785,1
robot-25,returning_pod,"(18,13)",928.6499999999049,932.8499999999043,intersection-25,0.005396874999999999,1
robot-20,returning_pod,"(16,17)",927.1499999999052,934.0499999999041,intersection-43,0.005132499999999998,1
robot-20,returning_pod,"(16,17)",934.0499999999041,935.6999999999039,intersection-37,0.001465,1
robot-20,returning_pod,"(16,17)",935.6999999999039,938.8499999999034,intersection-31,0.000534375,1
robot-20,returning_pod,"(16,17)",938.8499999999034,942.1499999999029,intersection-37,0.00063,1
robot-8,returning_pod,"(19,16)",941.099999999903,945.2999999999024,intersection-31,0.00130125,2
robot-6,delivering_pod,"(4,9)",941.399999999903,945.4499999999024,intersection-19,0.00580125,1
robot-28,delivering_pod,"(4,9)",936.4499999999038,952.0499999999014,intersection-13,0.004466874999999998,1
robot-20,delivering_pod,"(4,9)",942.1499999999029,956.3999999999007,intersection-31,0.0028912499999999993,2
robot-28,delivering_pod,"(4,9)",952.0499999999014,956.8499999999007,intersection-7,0.0020725,1
robot-8,delivering_pod,"(4,21)",953.5499999999012,959.5499999999003,intersection-31,0.004567499999999999,2
robot-25,delivering_pod,"(4,9)",957.2999999999006,961.3499999999,intersection-31,0.0057375,1
robot-2,returning_pod,"(36,4)",962.6999999998998,966.7499999998992,intersection-13,0.00580125,1
robot-21,returning_pod,"(12,26)",970.0499999998987,975.5999999998978,intersection-61,0.0031881249999999987,1
robot-22,returning_pod,"(31,2)",977.2499999998976,979.4999999998972,intersection-37,0.00245875,1
robot-11,delivering_pod,"(4,21)",975.7499999998978,979.7999999998972,intersection-31,0.00580125,2
robot-21,returning_pod,"(12,26)",975.5999999998978,980.3999999998971,intersection-55,0.0021374999999999996,1
robot-22,returning_pod,"(31,2)",979.4999999998972,984.8999999998964,intersection-31,0.0036362499999999984,1
robot-10,returning_pod,"(24,7)",982.3499999998968,986.3999999998962,intersection-13,0.00580125,1
robot-24,returning_pod,"(30,22)",985.4999999998963,989.3999999998957,intersection-25,0.005488125,2
robot-23,returning_pod,"(11,4)",983.9999999998965,989.5499999998957,intersection-49,0.0031881249999999987,1
robot-22,returning_pod,"(31,2)",984.8999999998964,989.8499999998957,intersection-25,0.0026137499999999993,1
robot-23,returning_pod,"(11,4)",989.5499999998957,991.6499999998954,intersection-43,0.002836874999999999,1
robot-22,returning_pod,"(31,2)",989.8499999998957,991.9499999998953,intersection-19,0.002900624999999999,1
robot-23,returning_pod,"(11,4)",991.6499999998954,992.8499999998952,intersection-37,0.001561875,1
robot-22,returning_pod,"(31,2)",991.9499999998953,993.899999999895,intersection-13,0.0026774999999999993,1
robot-23,returning_pod,"(11,4)",992.8499999998952,995.5499999998948,intersection-31,0.0037931249999999983,1
robot-22,returning_pod,"(31,2)",993.899999999895,995.8499999998947,intersection-7,0.0025874999999999995,1
robot-23,returning_pod,"(11,4)",995.5499999998948,997.6499999998945,intersection-25,0.002900624999999999,1
robot-30,returning_pod,"(31,1)",994.6499999998949,998.5499999998943,intersection-1,0.005578125,2
robot-23,returning_pod,"(11,4)",997.6499999998945,999.5999999998942,intersection-19,0.0026774999999999993,1
robot-23,returning_pod,"(11,4)",999.5999999998942,1001.5499999998939,intersection-13,0.0026774999999999993,1
robot-22,returning_pod,"(31,2)",995.8499999998947,1002.4499999998937,intersection-1,0.004174999999999999,1
robot-23,returning_pod,"(11,4)",1001.5499999998939,1006.4999999998931,intersection-7,0.0022218749999999995,1
robot-2,delivering_pod,"(4,21)",1015.7999999998917,1019.8499999998911,intersection-7,0.00580125,2
robot-10,delivering_pod,"(4,9)",1019.3999999998912,1023.4499999998906,intersection-7,0.00580125,1
